6.638e-01,1.443e+00,1.474e+00,1.452e+00,6.173e-01,2.078e+00,2.612e+00,2.871e+00,2.823e+00,3.392e+00,3.143e+00,2.280e+00,2.631e+00,3.139e+00,4.915e+00,5.464e+00,4.971e+00,6.078e+00,6.674e+00,6.541e+00,4.005e+00,6.900e+00,7.527e+00,6.118e+00,7.110e+00,5.563e+00,6.599e+00,6.446e+00,7.422e+00,8.426e+00,8.559e+00,5.390e+00,8.455e+00,8.955e+00,9.216e+00,8.909e+00,8.713e+00,1.116e+01,1.077e+01,8.902e+00,9.552e+00,1.047e+01,1.109e+01,9.168e+00,9.503e+00,1.339e+01,9.552e+00,1.390e+01,1.217e+01,1.261e+01,1.407e+01,1.331e+01,1.694e+01,1.462e+01,1.467e+01,1.385e+01,1.401e+01,1.430e+01,1.596e+01,1.623e+01,1.485e+01,1.558e+01,1.852e+01,1.586e+01,1.808e+01,2.086e+01,2.000e+01,1.552e+01,1.751e+01,2.044e+01,1.908e+01,1.951e+01,1.871e+01,1.719e+01,1.835e+01,1.829e+01,1.589e+01,1.950e+01,1.970e+01,1.819e+01,2.054e+01,2.064e+01,1.860e+01,1.902e+01,1.945e+01,1.826e+01
5.951e-01,1.691e+00,1.018e+00,1.431e+00,5.173e-01,1.682e+00,2.697e+00,2.548e+00,2.056e+00,1.867e+00,2.169e+00,2.230e+00,3.382e+00,3.067e+00,4.513e+00,5.009e+00,4.357e+00,5.832e+00,6.167e+00,5.281e+00,4.206e+00,5.867e+00,7.819e+00,6.910e+00,7.277e+00,5.099e+00,6.963e+00,6.071e+00,8.417e+00,8.202e+00,8.543e+00,5.955e+00,7.777e+00,8.386e+00,8.214e+00,9.410e+00,9.024e+00,1.180e+01,1.086e+01,9.376e+00,1.055e+01,1.165e+01,1.250e+01,1.039e+01,1.063e+01,1.338e+01,1.009e+01,1.415e+01,1.236e+01,1.212e+01,1.398e+01,1.312e+01,1.687e+01,1.572e+01,1.454e+01,1.357e+01,1.669e+01,1.428e+01,1.696e+01,1.647e+01,1.576e+01,1.583e+01,1.795e+01,1.665e+01,1.710e+01,1.943e+01,1.989e+01,1.570e+01,1.715e+01,1.991e+01,1.956e+01,1.946e+01,1.826e+01,1.947e+01,1.725e+01,1.868e+01,1.663e+01,1.896e+01,1.836e+01,1.791e+01,1.953e+01,1.874e+01,1.992e+01,1.944e+01,2.109e+01,1.961e+01
3.714e-01,5.517e-01,9.975e-01,7.228e-01,5.666e-01,1.847e+00,1.711e+00,1.648e+00,1.566e+00,1.895e+00,2.110e+00,1.668e+00,2.177e+00,2.101e+00,3.499e+00,3.806e+00,3.990e+00,4.366e+00,4.832e+00,4.035e+00,3.784e+00,4.896e+00,5.609e+00,5.011e+00,5.344e+00,3.994e+00,5.755e+00,6.328e+00,6.427e+00,7.529e+00,7.677e+00,4.965e+00,7.705e+00,7.267e+00,7.888e+00,7.513e+00,8.857e+00,1.005e+01,9.960e+00,8.701e+00,9.474e+00,8.126e+00,1.089e+01,9.408e+00,8.835e+00,1.298e+01,9.682e+00,1.300e+01,1.201e+01,1.120e+01,1.347e+01,1.258e+01,1.618e+01,1.456e+01,1.308e+01,1.367e+01,1.505e+01,1.316e+01,1.594e+01,1.516e+01,1.658e+01,1.411e+01,1.654e+01,1.532e+01,1.675e+01,1.723e+01,1.819e+01,1.329e+01,1.647e+01,1.835e+01,1.835e+01,1.939e+01,1.746e+01,1.737e+01,1.651e+01,1.773e+01,1.536e+01,1.713e+01,1.747e+01,1.742e+01,1.896e+01,1.722e+01,1.823e+01,1.692e+01,1.925e+01,1.957e+01
3.800e-01,9.053e-01,6.913e-01,7.105e-01,5.644e-01,1.220e+00,1.854e+00,1.925e+00,1.873e+00,3.379e+00,2.848e+00,2.356e+00,2.771e+00,3.561e+00,3.931e+00,4.598e+00,4.410e+00,5.388e+00,5.734e+00,5.638e+00,4.551e+00,5.620e+00,6.874e+00,6.480e+00,7.513e+00,5.485e+00,7.937e+00,7.493e+00,7.188e+00,9.366e+00,8.643e+00,6.566e+00,8.677e+00,1.037e+01,1.014e+01,9.364e+00,1.074e+01,1.214e+01,1.267e+01,1.050e+01,1.186e+01,1.195e+01,1.376e+01,1.166e+01,1.272e+01,1.510e+01,1.210e+01,1.668e+01,1.414e+01,1.377e+01,1.492e+01,1.498e+01,1.742e+01,1.546e+01,1.526e+01,1.540e+01,1.654e+01,1.619e+01,1.653e+01,1.782e+01,1.669e+01,1.747e+01,1.828e+01,1.770e+01,1.905e+01,2.090e+01,1.969e+01,1.635e+01,1.941e+01,2.166e+01,2.130e+01,1.942e+01,2.067e+01,1.900e+01,2.072e+01,1.949e+01,1.748e+01,1.998e+01,2.168e+01,1.876e+01,2.168e+01,2.191e+01,2.171e+01,1.967e+01,2.192e+01,2.213e+01
7.148e-02,1.054e+00,7.780e-01,1.417e+00,8.097e-01,2.642e+00,2.672e+00,2.551e+00,2.769e+00,3.075e+00,2.949e+00,2.422e+00,3.348e+00,3.579e+00,4.480e+00,5.200e+00,4.877e+00,5.707e+00,6.465e+00,4.383e+00,4.166e+00,5.395e+00,6.819e+00,7.110e+00,6.893e+00,5.121e+00,6.512e+00,6.814e+00,6.933e+00,8.138e+00,8.823e+00,5.543e+00,8.483e+00,8.945e+00,9.719e+00,8.975e+00,9.502e+00,1.142e+01,1.153e+01,1.013e+01,1.191e+01,1.164e+01,1.248e+01,1.097e+01,9.650e+00,1.432e+01,1.017e+01,1.499e+01,1.242e+01,1.110e+01,1.380e+01,1.368e+01,1.684e+01,1.517e+01,1.348e+01,1.457e+01,1.390e+01,1.466e+01,1.594e+01,1.645e+01,1.767e+01,1.590e+01,1.774e+01,1.522e+01,1.802e+01,1.982e+01,1.900e+01,1.609e+01,1.867e+01,2.068e+01,1.975e+01,1.954e+01,1.863e+01,1.871e+01,2.034e+01,1.971e+01,1.897e+01,2.094e+01,1.871e+01,1.850e+01,2.178e+01,2.077e+01,2.013e+01,1.773e+01,2.152e+01,2.176e+01
2.377e-01,8.662e-01,5.896e-01,7.831e-01,4.961e-01,1.134e+00,1.858e+00,1.662e+00,1.699e+00,2.334e+00,2.076e+00,1.879e+00,1.700e+00,2.509e+00,3.035e+00,3.569e+00,3.161e+00,4.021e+00,4.228e+00,3.775e+00,2.726e+00,3.933e+00,5.045e+00,4.824e+00,5.473e+00,3.815e+00,5.107e+00,5.651e+00,5.842e+00,6.436e+00,6.021e+00,4.483e+00,6.125e+00,7.809e+00,8.425e+00,7.253e+00,8.069e+00,9.556e+00,9.127e+00,8.274e+00,8.967e+00,9.012e+00,1.097e+01,8.420e+00,9.005e+00,1.234e+01,9.511e+00,1.238e+01,1.143e+01,1.106e+01,1.296e+01,1.135e+01,1.679e+01,1.469e+01,1.363e+01,1.387e+01,1.503e+01,1.372e+01,1.458e+01,1.669e+01,1.454e+01,1.534e+01,1.518e+01,1.480e+01,1.625e+01,1.765e+01,1.817e+01,1.353e+01,1.720e+01,1.890e+01,1.729e+01,1.859e+01,1.805e+01,1.785e+01,1.892e+01,1.992e+01,1.591e+01,1.896e+01,1.857e+01,1.838e+01,1.938e+01,2.077e+01,1.904e+01,1.818e+01,1.968e+01,1.986e+01
1.963e-01,1.181e+00,1.050e+00,1.565e+00,9.128e-01,3.038e+00,3.038e+00,2.826e+00,2.981e+00,3.523e+00,3.505e+00,3.001e+00,4.305e+00,3.958e+00,4.749e+00,5.736e+00,5.165e+00,6.497e+00,6.572e+00,5.215e+00,5.005e+00,6.480e+00,7.791e+00,7.189e+00,6.958e+00,5.572e+00,7.330e+00,6.618e+00,7.607e+00,9.246e+00,8.857e+00,5.463e+00,7.890e+00,9.039e+00,9.556e+00,9.139e+00,9.359e+00,1.140e+01,1.113e+01,8.921e+00,1.043e+01,9.763e+00,1.094e+01,8.988e+00,9.253e+00,1.379e+01,9.426e+00,1.357e+01,1.212e+01,1.094e+01,1.338e+01,1.304e+01,1.538e+01,1.333e+01,1.255e+01,1.290e+01,1.324e+01,1.286e+01,1.415e+01,1.517e+01,1.552e+01,1.344e+01,1.642e+01,1.514e+01,1.640e+01,1.809e+01,1.861e+01,1.440e+01,1.566e+01,2.000e+01,1.826e+01,1.893e+01,1.868e+01,1.730e+01,1.779e+01,1.922e+01,1.536e+01,1.850e+01,1.950e+01,1.765e+01,2.076e+01,2.039e+01,1.887e+01,1.782e+01,1.994e+01,2.077e+01
1.609e-01,3.598e-01,3.690e-01,5.202e-01,5.481e-01,1.762e+00,1.292e+00,2.088e+00,2.147e+00,3.102e+00,2.338e+00,2.049e+00,2.544e+00,4.118e+00,3.695e+00,4.759e+00,4.544e+00,5.648e+00,6.033e+00,5.095e+00,4.688e+00,6.635e+00,7.423e+00,6.974e+00,6.400e+00,5.455e+00,6.692e+00,7.485e+00,7.007e+00,9.437e+00,8.284e+00,5.697e+00,8.074e+00,1.043e+01,9.691e+00,9.533e+00,9.484e+00,1.213e+01,1.207e+01,1.050e+01,1.106e+01,1.145e+01,1.282e+01,1.026e+01,9.940e+00,1.444e+01,1.087e+01,1.576e+01,1.421e+01,1.335e+01,1.493e+01,1.594e+01,1.900e+01,1.633e+01,1.594e+01,1.549e+01,1.605e+01,1.622e+01,1.719e+01,1.814e+01,1.692e+01,1.634e+01,1.756e+01,1.698e+01,1.812e+01,2.100e+01,2.085e+01,1.804e+01,1.885e+01,2.140e+01,2.107e+01,1.908e+01,2.025e+01,1.733e+01,2.028e+01,1.939e+01,1.834e+01,2.142e+01,2.127e+01,2.151e+01,2.263e+01,2.324e+01,2.056e+01,1.919e+01,2.368e+01,2.340e+01
9.766e-03,8.539e-01,4.725e-01,1.172e+00,5.507e-01,1.950e+00,1.596e+00,1.798e+00,2.036e+00,2.264e+00,1.877e+00,1.789e+00,3.982e+00,3.407e+00,3.963e+00,3.926e+00,4.533e+00,5.337e+00,5.748e+00,4.241e+00,3.715e+00,5.637e+00,6.713e+00,6.670e+00,6.535e+00,5.059e+00,6.269e+00,6.267e+00,7.096e+00,8.088e+00,7.965e+00,5.377e+00,6.467e+00,8.560e+00,7.373e+00,9.092e+00,8.524e+00,9.863e+00,1.019e+01,9.507e+00,9.793e+00,1.081e+01,1.227e+01,9.971e+00,9.439e+00,1.321e+01,1.042e+01,1.506e+01,1.326e+01,1.270e+01,1.415e+01,1.410e+01,1.725e+01,1.579e+01,1.393e+01,1.394e+01,1.443e+01,1.436e+01,1.525e+01,1.700e+01,1.676e+01,1.545e+01,1.750e+01,1.664e+01,1.646e+01,2.002e+01,1.948e+01,1.546e+01,1.827e+01,2.064e+01,1.980e+01,2.195e+01,1.908e+01,1.961e+01,1.927e+01,2.006e+01,1.783e+01,2.229e+01,2.227e+01,2.011e+01,2.131e+01,2.222e+01,2.085e+01,2.079e+01,2.334e+01,2.333e+01
1.329e-03,1.305e-02,3.375e-01,2.285e-01,2.939e-01,9.447e-01,1.491e+00,1.272e+00,1.468e+00,3.005e+00,2.861e+00,2.086e+00,1.874e+00,2.621e+00,3.113e+00,3.696e+00,4.159e+00,4.201e+00,4.492e+00,5.106e+00,4.005e+00,5.365e+00,6.045e+00,5.661e+00,6.334e+00,4.271e+00,4.854e+00,6.692e+00,5.441e+00,7.072e+00,6.107e+00,5.168e+00,6.766e+00,7.931e+00,7.682e+00,7.569e+00,6.785e+00,9.397e+00,8.786e+00,8.043e+00,8.647e+00,1.071e+01,1.168e+01,9.179e+00,9.558e+00,1.252e+01,9.726e+00,1.431e+01,1.110e+01,1.181e+01,1.309e+01,1.419e+01,1.599e+01,1.383e+01,1.421e+01,1.349e+01,1.339e+01,1.387e+01,1.670e+01,1.753e+01,1.628e+01,1.521e+01,1.683e+01,1.608e+01,1.798e+01,1.967e+01,1.899e+01,1.528e+01,1.670e+01,2.066e+01,1.852e+01,1.936e+01,1.894e+01,1.812e+01,1.849e+01,1.850e+01,1.729e+01,2.004e+01,2.136e+01,2.090e+01,2.206e+01,2.271e+01,2.098e+01,1.972e+01,2.244e+01,2.246e+01
4.187e-01,1.416e+00,9.240e-01,1.341e+00,6.005e-01,1.761e+00,2.013e+00,2.101e+00,2.062e+00,2.394e+00,2.048e+00,1.924e+00,3.586e+00,3.921e+00,4.255e+00,4.853e+00,4.937e+00,6.209e+00,6.310e+00,4.822e+00,4.565e+00,6.017e+00,7.717e+00,6.900e+00,6.723e+00,5.743e+00,7.406e+00,6.697e+00,7.659e+00,8.883e+00,9.102e+00,5.731e+00,8.083e+00,9.491e+00,8.196e+00,8.033e+00,9.000e+00,1.015e+01,1.047e+01,9.524e+00,1.015e+01,1.068e+01,1.259e+01,1.034e+01,9.366e+00,1.355e+01,1.123e+01,1.537e+01,1.318e+01,1.242e+01,1.404e+01,1.436e+01,1.803e+01,1.697e+01,1.335e+01,1.573e+01,1.554e+01,1.624e+01,1.685e+01,1.872e+01,1.730e+01,1.795e+01,1.821e+01,1.722e+01,1.740e+01,2.132e+01,1.947e+01,1.797e+01,1.985e+01,2.072e+01,2.126e+01,1.991e+01,1.958e+01,1.889e+01,1.962e+01,1.918e+01,1.784e+01,1.952e+01,2.210e+01,2.027e+01,2.210e+01,2.292e+01,1.999e+01,2.013e+01,2.270e+01,2.320e+01
6.159e-01,1.021e+00,1.335e+00,1.024e+00,4.873e-01,1.663e+00,1.970e+00,2.007e+00,1.933e+00,2.294e+00,2.323e+00,1.932e+00,2.101e+00,2.587e+00,3.742e+00,4.228e+00,3.487e+00,4.024e+00,5.014e+00,3.872e+00,3.898e+00,4.904e+00,5.326e+00,5.169e+00,5.654e+00,4.033e+00,6.862e+00,6.291e+00,6.041e+00,8.079e+00,8.344e+00,4.490e+00,7.399e+00,8.419e+00,9.250e+00,8.817e+00,9.656e+00,1.076e+01,1.030e+01,9.954e+00,9.829e+00,9.252e+00,1.130e+01,9.417e+00,9.398e+00,1.289e+01,9.825e+00,1.338e+01,1.223e+01,1.098e+01,1.431e+01,1.371e+01,1.788e+01,1.626e+01,1.513e+01,1.465e+01,1.584e+01,1.559e+01,1.527e+01,1.715e+01,1.635e+01,1.517e+01,1.780e+01,1.558e+01,1.607e+01,1.955e+01,1.907e+01,1.630e+01,1.725e+01,2.139e+01,1.948e+01,1.850e+01,1.759e+01,1.735e+01,1.861e+01,1.880e+01,1.688e+01,1.904e+01,1.997e+01,1.963e+01,2.210e+01,2.286e+01,2.121e+01,2.039e+01,2.455e+01,2.244e+01
6.569e-01,8.578e-01,9.822e-01,7.152e-01,5.074e-01,1.833e+00,2.143e+00,2.534e+00,1.950e+00,2.608e+00,2.656e+00,2.205e+00,2.615e+00,3.161e+00,4.646e+00,5.117e+00,4.603e+00,5.314e+00,5.185e+00,4.245e+00,4.470e+00,6.002e+00,7.585e+00,6.675e+00,7.255e+00,5.215e+00,7.070e+00,7.002e+00,7.494e+00,8.528e+00,9.320e+00,5.565e+00,8.684e+00,8.826e+00,9.897e+00,9.388e+00,9.431e+00,1.197e+01,1.117e+01,9.811e+00,1.162e+01,1.059e+01,1.223e+01,1.018e+01,9.227e+00,1.403e+01,1.129e+01,1.501e+01,1.283e+01,1.182e+01,1.622e+01,1.493e+01,1.842e+01,1.578e+01,1.490e+01,1.475e+01,1.571e+01,1.546e+01,1.644e+01,1.680e+01,1.829e+01,1.620e+01,1.858e+01,1.654e+01,1.750e+01,1.939e+01,2.042e+01,1.807e+01,1.838e+01,2.225e+01,2.122e+01,2.179e+01,2.084e+01,1.911e+01,2.068e+01,2.211e+01,1.958e+01,2.213e+01,2.253e+01,2.101e+01,2.289e+01,2.445e+01,2.265e+01,2.129e+01,2.571e+01,2.439e+01
6.570e-02,6.081e-01,8.075e-01,9.972e-01,7.368e-01,2.234e+00,2.241e+00,1.884e+00,2.223e+00,2.585e+00,2.605e+00,2.583e+00,3.454e+00,3.494e+00,4.240e+00,4.637e+00,4.735e+00,5.683e+00,6.165e+00,4.739e+00,4.992e+00,6.107e+00,7.252e+00,7.408e+00,7.757e+00,5.620e+00,7.987e+00,8.250e+00,7.475e+00,9.603e+00,1.026e+01,6.984e+00,9.502e+00,9.815e+00,1.032e+01,9.898e+00,1.020e+01,1.129e+01,1.303e+01,1.050e+01,1.147e+01,1.052e+01,1.191e+01,1.025e+01,1.035e+01,1.408e+01,1.126e+01,1.357e+01,1.341e+01,1.265e+01,1.343e+01,1.544e+01,1.811e+01,1.604e+01,1.457e+01,1.493e+01,1.699e+01,1.472e+01,1.663e+01,1.761e+01,1.706e+01,1.443e+01,1.671e+01,1.787e+01,1.774e+01,1.991e+01,2.021e+01,1.695e+01,1.866e+01,2.177e+01,2.117e+01,2.044e+01,1.962e+01,1.772e+01,1.915e+01,1.885e+01,1.776e+01,2.210e+01,2.037e+01,2.040e+01,2.305e+01,2.228e+01,2.207e+01,2.297e+01,2.346e+01,2.429e+01
1.139e-01,3.285e-01,2.015e-01,3.388e-01,2.940e-01,1.017e+00,1.287e+00,1.491e+00,1.364e+00,2.874e+00,2.706e+00,2.238e+00,2.896e+00,3.088e+00,2.998e+00,3.748e+00,2.987e+00,4.146e+00,4.749e+00,4.714e+00,3.450e+00,5.457e+00,6.257e+00,6.500e+00,7.131e+00,5.429e+00,5.692e+00,5.527e+00,6.616e+00,7.979e+00,6.904e+00,5.183e+00,6.747e+00,8.153e+00,7.669e+00,8.490e+00,8.285e+00,1.143e+01,1.037e+01,8.172e+00,9.258e+00,1.082e+01,1.124e+01,9.107e+00,9.904e+00,1.349e+01,1.011e+01,1.368e+01,1.151e+01,1.175e+01,1.295e+01,1.327e+01,1.483e+01,1.397e+01,1.391e+01,1.249e+01,1.265e+01,1.331e+01,1.373e+01,1.559e+01,1.422e+01,1.370e+01,1.478e+01,1.401e+01,1.572e+01,1.806e+01,1.759e+01,1.324e+01,1.579e+01,1.882e+01,1.762e+01,1.834e+01,1.838e+01,1.661e+01,1.908e+01,1.878e+01,1.547e+01,2.100e+01,2.157e+01,1.956e+01,2.127e+01,2.306e+01,2.191e+01,2.212e+01,2.501e+01,2.340e+01
2.119e-01,8.172e-01,8.829e-01,1.044e+00,6.007e-01,2.012e+00,2.601e+00,2.017e+00,2.034e+00,2.319e+00,2.666e+00,2.448e+00,2.419e+00,2.822e+00,4.005e+00,4.561e+00,4.465e+00,5.237e+00,5.857e+00,4.791e+00,4.394e+00,5.707e+00,7.096e+00,6.159e+00,6.790e+00,4.693e+00,5.738e+00,6.173e+00,5.912e+00,7.267e+00,8.153e+00,4.671e+00,7.520e+00,8.231e+00,9.329e+00,7.657e+00,9.501e+00,1.044e+01,1.055e+01,9.783e+00,1.039e+01,1.022e+01,1.114e+01,9.579e+00,8.774e+00,1.267e+01,1.091e+01,1.340e+01,1.232e+01,1.026e+01,1.279e+01,1.235e+01,1.613e+01,1.331e+01,1.204e+01,1.272e+01,1.459e+01,1.324e+01,1.516e+01,1.529e+01,1.537e+01,1.497e+01,1.620e+01,1.424e+01,1.646e+01,1.746e+01,1.759e+01,1.509e+01,1.786e+01,1.993e+01,1.796e+01,1.801e+01,1.768e+01,1.614e+01,1.780e+01,1.727e+01,1.604e+01,1.884e+01,1.871e+01,1.795e+01,2.134e+01,1.990e+01,2.070e+01,2.057e+01,2.210e+01,2.152e+01
2.688e-01,1.190e+00,8.284e-01,1.248e+00,7.033e-01,2.021e+00,2.808e+00,2.592e+00,2.647e+00,3.947e+00,3.596e+00,2.984e+00,3.468e+00,4.103e+00,4.701e+00,5.704e+00,5.435e+00,6.648e+00,6.688e+00,6.184e+00,4.887e+00,6.455e+00,8.202e+00,7.058e+00,7.469e+00,6.156e+00,7.161e+00,7.461e+00,8.650e+00,9.325e+00,8.604e+00,5.823e+00,8.855e+00,1.061e+01,9.987e+00,8.662e+00,1.072e+01,1.285e+01,1.222e+01,1.029e+01,1.203e+01,1.209e+01,1.271e+01,1.011e+01,1.063e+01,1.450e+01,1.034e+01,1.568e+01,1.324e+01,1.290e+01,1.416e+01,1.497e+01,1.828e+01,1.662e+01,1.454e+01,1.586e+01,1.612e+01,1.629e+01,1.655e+01,1.880e+01,1.748e+01,1.700e+01,1.768e+01,1.655e+01,1.723e+01,2.043e+01,1.903e+01,1.565e+01,1.752e+01,2.074e+01,2.022e+01,1.953e+01,1.936e+01,1.730e+01,1.946e+01,1.945e+01,1.649e+01,2.197e+01,2.082e+01,2.071e+01,2.160e+01,2.317e+01,2.234e+01,2.303e+01,2.406e+01,2.477e+01
