7.555e-01,3.658e-01,1.130e+00,8.015e-01,1.830e+00,2.594e+00,1.204e+00,1.070e+00,3.581e+00,2.933e+00,3.806e+00,4.274e+00,2.930e+00,3.409e+00,3.787e+00,4.212e+00,4.843e+00,4.762e+00,3.977e+00,4.515e+00,5.646e+00,5.932e+00,6.330e+00,7.300e+00,6.353e+00,6.828e+00,5.838e+00,6.685e+00,7.608e+00,7.735e+00,6.906e+00,6.363e+00,7.568e+00,9.231e+00,9.256e+00,8.289e+00,1.005e+01,9.732e+00,1.074e+01,1.033e+01,9.328e+00,1.251e+01,9.407e+00,1.010e+01,1.052e+01,1.366e+01,1.064e+01,1.386e+01,1.307e+01,1.336e+01,1.366e+01,1.337e+01,1.509e+01,1.470e+01,1.439e+01,1.544e+01,1.402e+01,1.649e+01,1.463e+01,1.643e+01,1.703e+01,1.768e+01,1.700e+01,1.588e+01,1.891e+01,1.710e+01,1.735e+01,2.029e+01,1.924e+01,1.824e+01,1.798e+01,1.713e+01,1.945e+01,1.855e+01,1.829e+01,1.557e+01,1.985e+01,1.813e+01,2.217e+01,2.020e+01,1.834e+01,1.850e+01,1.849e+01,2.061e+01
1.793e-01,2.788e-01,6.332e-01,8.464e-01,1.030e+00,1.588e+00,1.314e+00,1.523e+00,2.570e+00,3.146e+00,3.157e+00,3.534e+00,3.157e+00,2.629e+00,3.942e+00,4.234e+00,4.063e+00,4.242e+00,4.059e+00,4.361e+00,5.057e+00,5.638e+00,6.146e+00,6.933e+00,6.300e+00,6.748e+00,5.676e+00,6.654e+00,8.387e+00,8.128e+00,8.187e+00,7.633e+00,7.694e+00,9.419e+00,8.986e+00,8.257e+00,1.004e+01,9.873e+00,9.917e+00,1.095e+01,1.020e+01,1.109e+01,1.067e+01,9.638e+00,1.054e+01,1.239e+01,9.691e+00,1.231e+01,1.273e+01,1.318e+01,1.360e+01,1.284e+01,1.536e+01,1.465e+01,1.392e+01,1.446e+01,1.498e+01,1.567e+01,1.514e+01,1.735e+01,1.586e+01,1.793e+01,1.577e+01,1.495e+01,1.718e+01,1.672e+01,1.638e+01,2.049e+01,1.795e+01,1.481e+01,1.713e+01,1.656e+01,1.697e+01,1.887e+01,1.797e+01,1.518e+01,2.054e+01,1.766e+01,2.191e+01,1.878e+01,1.914e+01,2.032e+01,1.995e+01,2.008e+01
2.205e-01,5.703e-01,9.142e-01,1.446e+00,1.295e+00,1.796e+00,1.486e+00,1.599e+00,3.204e+00,3.763e+00,3.968e+00,3.914e+00,4.324e+00,3.598e+00,5.443e+00,4.561e+00,5.508e+00,4.912e+00,4.367e+00,4.384e+00,5.786e+00,6.836e+00,6.392e+00,7.774e+00,7.150e+00,7.758e+00,6.983e+00,7.904e+00,1.065e+01,9.636e+00,1.012e+01,8.732e+00,9.509e+00,1.207e+01,1.191e+01,1.113e+01,1.348e+01,1.210e+01,1.429e+01,1.476e+01,1.257e+01,1.564e+01,1.348e+01,1.258e+01,1.380e+01,1.486e+01,1.331e+01,1.612e+01,1.482e+01,1.436e+01,1.590e+01,1.632e+01,1.683e+01,1.682e+01,1.632e+01,1.683e+01,1.628e+01,1.884e+01,1.670e+01,2.024e+01,1.779e+01,1.947e+01,1.763e+01,1.656e+01,1.890e+01,1.589e+01,1.782e+01,2.065e+01,1.969e+01,1.830e+01,1.778e+01,1.821e+01,2.065e+01,1.965e+01,1.963e+01,1.699e+01,2.248e+01,1.976e+01,2.381e+01,2.102e+01,1.981e+01,1.998e+01,1.990e+01,2.152e+01
5.045e-01,5.852e-01,9.790e-01,8.774e-01,1.766e+00,2.115e+00,1.590e+00,1.947e+00,3.188e+00,3.107e+00,3.084e+00,3.614e+00,2.937e+00,2.841e+00,4.266e+00,4.318e+00,4.270e+00,4.301e+00,4.330e+00,5.498e+00,5.241e+00,6.071e+00,6.630e+00,6.966e+00,6.625e+00,7.916e+00,6.207e+00,8.098e+00,1.007e+01,9.496e+00,9.477e+00,8.862e+00,8.592e+00,9.556e+00,1.002e+01,1.064e+01,1.166e+01,9.740e+00,1.060e+01,1.281e+01,1.159e+01,1.234e+01,1.202e+01,1.118e+01,1.247e+01,1.319e+01,1.100e+01,1.434e+01,1.326e+01,1.589e+01,1.545e+01,1.446e+01,1.639e+01,1.708e+01,1.533e+01,1.572e+01,1.555e+01,1.691e+01,1.459e+01,1.766e+01,1.583e+01,1.980e+01,1.833e+01,1.601e+01,1.797e+01,1.582e+01,1.736e+01,2.186e+01,1.846e+01,1.707e+01,1.764e+01,1.779e+01,1.978e+01,2.114e+01,2.143e+01,1.608e+01,2.167e+01,1.950e+01,2.279e+01,2.168e+01,2.026e+01,2.248e+01,2.146e+01,2.230e+01
8.259e-01,5.689e-01,1.124e+00,1.478e+00,1.431e+00,2.469e+00,2.228e+00,2.028e+00,3.540e+00,3.371e+00,4.122e+00,3.566e+00,3.041e+00,3.462e+00,4.958e+00,5.329e+00,4.115e+00,3.993e+00,4.350e+00,4.428e+00,4.600e+00,5.382e+00,5.203e+00,6.182e+00,6.466e+00,6.880e+00,5.614e+00,6.785e+00,9.300e+00,9.499e+00,9.767e+00,7.707e+00,7.946e+00,8.789e+00,9.318e+00,9.539e+00,1.034e+01,9.801e+00,1.064e+01,1.159e+01,9.556e+00,1.113e+01,1.095e+01,1.030e+01,1.126e+01,1.228e+01,1.015e+01,1.278e+01,1.121e+01,1.282e+01,1.437e+01,1.371e+01,1.442e+01,1.448e+01,1.325e+01,1.399e+01,1.411e+01,1.520e+01,1.389e+01,1.557e+01,1.603e+01,1.751e+01,1.600e+01,1.383e+01,1.555e+01,1.397e+01,1.561e+01,1.915e+01,1.702e+01,1.569e+01,1.704e+01,1.565e+01,1.657e+01,1.684e+01,1.844e+01,1.434e+01,2.035e+01,1.748e+01,2.039e+01,1.921e+01,1.702e+01,1.938e+01,1.914e+01,1.921e+01
3.141e-01,8.599e-02,5.416e-01,4.302e-01,1.515e+00,2.011e+00,1.224e+00,8.050e-01,2.046e+00,1.885e+00,2.057e+00,3.276e+00,2.478e+00,2.495e+00,2.997e+00,2.478e+00,3.329e+00,3.758e+00,2.966e+00,4.007e+00,4.278e+00,4.771e+00,6.451e+00,7.068e+00,5.251e+00,6.297e+00,4.998e+00,6.943e+00,7.801e+00,7.580e+00,6.557e+00,7.116e+00,7.527e+00,8.023e+00,8.302e+00,8.315e+00,9.754e+00,9.422e+00,1.057e+01,9.703e+00,9.840e+00,1.076e+01,9.731e+00,9.655e+00,8.880e+00,1.137e+01,9.295e+00,1.239e+01,1.200e+01,1.233e+01,1.366e+01,1.272e+01,1.283e+01,1.441e+01,1.415e+01,1.340e+01,1.273e+01,1.499e+01,1.323e+01,1.624e+01,1.404e+01,1.592e+01,1.519e+01,1.414e+01,1.619e+01,1.401e+01,1.489e+01,1.953e+01,1.632e+01,1.512e+01,1.689e+01,1.565e+01,1.656e+01,1.817e+01,1.738e+01,1.505e+01,2.087e+01,1.774e+01,2.079e+01,1.857e+01,1.806e+01,2.046e+01,1.906e+01,1.954e+01
3.808e-01,4.532e-01,8.063e-01,7.631e-01,1.208e+00,1.459e+00,1.577e+00,1.787e+00,2.050e+00,3.034e+00,2.852e+00,3.194e+00,2.896e+00,2.305e+00,4.238e+00,3.713e+00,3.622e+00,4.017e+00,3.333e+00,4.131e+00,4.785e+00,4.895e+00,5.472e+00,5.579e+00,5.997e+00,7.304e+00,5.794e+00,7.228e+00,8.152e+00,7.915e+00,7.525e+00,7.914e+00,8.585e+00,9.714e+00,9.953e+00,9.530e+00,1.070e+01,1.100e+01,1.137e+01,1.221e+01,1.066e+01,1.280e+01,1.128e+01,1.061e+01,1.127e+01,1.372e+01,1.140e+01,1.384e+01,1.365e+01,1.426e+01,1.483e+01,1.394e+01,1.485e+01,1.562e+01,1.545e+01,1.429e+01,1.450e+01,1.589e+01,1.362e+01,1.736e+01,1.560e+01,1.834e+01,1.739e+01,1.457e+01,1.716e+01,1.677e+01,1.750e+01,2.117e+01,1.787e+01,1.603e+01,1.668e+01,1.635e+01,1.817e+01,1.884e+01,1.917e+01,1.650e+01,2.256e+01,1.909e+01,2.216e+01,2.030e+01,1.980e+01,2.056e+01,2.012e+01,2.054e+01
8.405e-01,5.682e-01,8.769e-01,7.614e-01,1.637e+00,2.004e+00,1.674e+00,1.896e+00,2.887e+00,2.547e+00,3.261e+00,4.473e+00,3.213e+00,3.433e+00,4.054e+00,4.606e+00,4.512e+00,4.671e+00,4.225e+00,4.776e+00,5.486e+00,5.650e+00,5.837e+00,7.033e+00,7.202e+00,6.688e+00,5.942e+00,6.455e+00,8.122e+00,7.328e+00,6.813e+00,7.258e+00,7.984e+00,8.465e+00,9.218e+00,9.043e+00,9.733e+00,9.088e+00,1.010e+01,1.104e+01,1.029e+01,1.261e+01,9.942e+00,9.656e+00,1.138e+01,1.250e+01,1.040e+01,1.379e+01,1.305e+01,1.352e+01,1.403e+01,1.357e+01,1.452e+01,1.575e+01,1.408e+01,1.555e+01,1.538e+01,1.701e+01,1.371e+01,1.726e+01,1.669e+01,1.901e+01,1.733e+01,1.504e+01,1.727e+01,1.712e+01,1.660e+01,2.071e+01,1.797e+01,1.613e+01,1.756e+01,1.691e+01,1.803e+01,2.026e+01,1.969e+01,1.699e+01,2.341e+01,1.861e+01,2.430e+01,2.186e+01,2.227e+01,2.292e+01,2.195e+01,2.300e+01
8.523e-01,4.407e-01,1.075e+00,8.485e-01,1.478e+00,2.110e+00,1.314e+00,1.141e+00,2.922e+00,2.830e+00,3.556e+00,3.736e+00,2.639e+00,3.264e+00,3.989e+00,3.633e+00,3.888e+00,4.254e+00,3.710e+00,4.861e+00,5.366e+00,5.494e+00,6.235e+00,7.099e+00,6.583e+00,7.253e+00,5.678e+00,7.093e+00,8.941e+00,9.302e+00,9.331e+00,8.916e+00,8.810e+00,1.083e+01,1.050e+01,9.866e+00,1.228e+01,1.133e+01,1.247e+01,1.265e+01,1.159e+01,1.321e+01,1.227e+01,1.157e+01,1.207e+01,1.445e+01,1.164e+01,1.409e+01,1.266e+01,1.522e+01,1.508e+01,1.518e+01,1.749e+01,1.658e+01,1.443e+01,1.549e+01,1.485e+01,1.565e+01,1.531e+01,1.558e+01,1.514e+01,2.028e+01,1.874e+01,1.529e+01,1.806e+01,1.632e+01,1.793e+01,2.139e+01,1.748e+01,1.781e+01,1.984e+01,1.733e+01,2.031e+01,2.079e+01,2.074e+01,1.829e+01,2.305e+01,2.174e+01,2.570e+01,2.323e+01,2.336e+01,2.431e+01,2.238e+01,2.327e+01
7.176e-02,3.154e-01,7.941e-01,9.200e-01,1.536e+00,2.235e+00,1.468e+00,1.827e+00,3.001e+00,2.877e+00,2.899e+00,3.499e+00,3.335e+00,2.563e+00,3.766e+00,3.490e+00,3.628e+00,4.816e+00,3.451e+00,4.808e+00,5.235e+00,5.257e+00,5.305e+00,6.627e+00,5.869e+00,6.092e+00,5.087e+00,6.576e+00,7.614e+00,7.740e+00,7.350e+00,6.168e+00,7.127e+00,9.548e+00,8.828e+00,8.387e+00,1.048e+01,9.078e+00,1.025e+01,1.065e+01,9.710e+00,1.117e+01,1.020e+01,1.073e+01,9.753e+00,1.242e+01,1.073e+01,1.309e+01,1.147e+01,1.280e+01,1.247e+01,1.280e+01,1.544e+01,1.444e+01,1.441e+01,1.422e+01,1.478e+01,1.545e+01,1.390e+01,1.598e+01,1.556e+01,1.795e+01,1.649e+01,1.484e+01,1.695e+01,1.601e+01,1.681e+01,2.065e+01,1.751e+01,1.698e+01,1.750e+01,1.671e+01,1.923e+01,1.849e+01,1.934e+01,1.708e+01,2.190e+01,1.945e+01,2.342e+01,2.147e+01,2.066e+01,2.236e+01,2.076e+01,2.222e+01
8.641e-01,2.561e-01,1.076e+00,9.114e-01,2.043e+00,2.950e+00,2.351e+00,1.398e+00,3.180e+00,3.242e+00,3.545e+00,3.979e+00,2.694e+00,3.520e+00,4.732e+00,4.850e+00,4.736e+00,3.925e+00,4.665e+00,4.897e+00,4.456e+00,6.331e+00,7.516e+00,7.867e+00,6.261e+00,7.363e+00,6.455e+00,7.176e+00,9.460e+00,8.598e+00,9.277e+00,8.834e+00,9.682e+00,1.066e+01,1.074e+01,9.707e+00,1.150e+01,1.140e+01,1.159e+01,1.259e+01,1.139e+01,1.239e+01,1.256e+01,1.196e+01,1.187e+01,1.184e+01,1.071e+01,1.368e+01,1.261e+01,1.520e+01,1.671e+01,1.437e+01,1.550e+01,1.596e+01,1.637e+01,1.427e+01,1.484e+01,1.539e+01,1.437e+01,1.694e+01,1.534e+01,1.860e+01,1.777e+01,1.464e+01,1.867e+01,1.661e+01,1.741e+01,2.205e+01,1.807e+01,1.766e+01,1.793e+01,1.701e+01,1.980e+01,1.981e+01,1.973e+01,1.579e+01,2.283e+01,1.936e+01,2.371e+01,2.094e+01,2.100e+01,2.259e+01,2.048e+01,2.253e+01
6.292e-01,5.704e-01,9.232e-01,8.149e-01,1.885e+00,2.232e+00,2.092e+00,2.210e+00,3.037e+00,2.880e+00,3.069e+00,3.868e+00,2.943e+00,2.914e+00,3.921e+00,4.617e+00,3.982e+00,3.981e+00,3.963e+00,4.990e+00,3.567e+00,4.862e+00,6.011e+00,7.056e+00,5.442e+00,6.052e+00,5.849e+00,7.003e+00,9.008e+00,9.124e+00,8.769e+00,7.182e+00,8.492e+00,8.645e+00,8.937e+00,1.000e+01,1.117e+01,9.486e+00,9.187e+00,1.228e+01,1.011e+01,1.190e+01,1.074e+01,1.076e+01,1.079e+01,1.133e+01,9.830e+00,1.337e+01,1.100e+01,1.298e+01,1.517e+01,1.298e+01,1.492e+01,1.441e+01,1.392e+01,1.374e+01,1.399e+01,1.536e+01,1.383e+01,1.674e+01,1.521e+01,1.782e+01,1.590e+01,1.468e+01,1.730e+01,1.385e+01,1.550e+01,2.028e+01,1.830e+01,1.761e+01,1.695e+01,1.808e+01,1.835e+01,1.775e+01,1.884e+01,1.676e+01,2.100e+01,2.132e+01,2.308e+01,2.046e+01,2.033e+01,2.163e+01,2.092e+01,2.355e+01
5.238e-01,6.012e-01,1.252e+00,1.408e+00,2.150e+00,2.868e+00,2.059e+00,1.844e+00,3.585e+00,3.659e+00,3.838e+00,4.242e+00,3.711e+00,3.405e+00,5.370e+00,4.384e+00,4.851e+00,4.797e+00,4.609e+00,6.000e+00,5.294e+00,6.343e+00,7.133e+00,7.802e+00,6.574e+00,8.897e+00,6.783e+00,8.783e+00,1.037e+01,9.967e+00,9.577e+00,8.897e+00,9.517e+00,1.072e+01,1.109e+01,9.602e+00,1.146e+01,1.200e+01,1.117e+01,1.159e+01,1.228e+01,1.295e+01,1.290e+01,1.157e+01,1.254e+01,1.267e+01,1.161e+01,1.418e+01,1.225e+01,1.469e+01,1.616e+01,1.347e+01,1.600e+01,1.643e+01,1.548e+01,1.532e+01,1.631e+01,1.706e+01,1.525e+01,1.813e+01,1.709e+01,1.892e+01,1.876e+01,1.608e+01,1.767e+01,1.656e+01,1.711e+01,2.029e+01,1.844e+01,1.819e+01,1.827e+01,1.765e+01,1.855e+01,2.010e+01,1.880e+01,1.645e+01,2.158e+01,1.881e+01,2.472e+01,2.149e+01,2.041e+01,2.260e+01,2.216e+01,2.443e+01
1.980e-02,6.502e-01,1.034e+00,1.187e+00,1.259e+00,1.464e+00,1.027e+00,1.608e+00,2.228e+00,1.893e+00,1.704e+00,1.052e+00,1.806e+00,9.607e-01,2.809e+00,2.100e+00,2.539e+00,2.388e+00,2.545e+00,4.233e+00,2.040e+00,4.054e+00,3.963e+00,4.418e+00,3.541e+00,5.348e+00,3.983e+00,5.515e+00,6.832e+00,6.720e+00,6.809e+00,6.165e+00,5.810e+00,6.472e+00,6.495e+00,7.600e+00,8.328e+00,8.727e+00,8.560e+00,9.932e+00,8.724e+00,8.964e+00,9.229e+00,8.197e+00,9.458e+00,9.628e+00,8.277e+00,1.123e+01,1.088e+01,1.089e+01,1.280e+01,1.046e+01,1.139e+01,1.233e+01,1.277e+01,1.237e+01,1.352e+01,1.284e+01,1.154e+01,1.427e+01,1.344e+01,1.538e+01,1.435e+01,1.310e+01,1.327e+01,1.335e+01,1.539e+01,1.762e+01,1.597e+01,1.325e+01,1.462e+01,1.604e+01,1.609e+01,1.737e+01,1.584e+01,1.484e+01,1.884e+01,1.515e+01,1.978e+01,1.832e+01,1.861e+01,1.932e+01,2.280e+01,2.095e+01
8.639e-01,6.519e-01,1.043e+00,1.213e+00,1.878e+00,2.414e+00,1.947e+00,1.838e+00,3.230e+00,3.350e+00,3.608e+00,3.988e+00,3.271e+00,2.759e+00,3.579e+00,4.591e+00,3.739e+00,4.099e+00,3.788e+00,4.350e+00,4.491e+00,5.596e+00,5.731e+00,6.656e+00,6.922e+00,6.909e+00,5.607e+00,6.550e+00,9.221e+00,8.349e+00,7.939e+00,8.296e+00,9.017e+00,9.275e+00,9.514e+00,9.935e+00,1.068e+01,1.020e+01,1.207e+01,1.271e+01,1.164e+01,1.303e+01,1.158e+01,1.153e+01,1.247e+01,1.436e+01,1.126e+01,1.494e+01,1.336e+01,1.453e+01,1.573e+01,1.454e+01,1.531e+01,1.486e+01,1.583e+01,1.607e+01,1.595e+01,1.808e+01,1.460e+01,1.687e+01,1.751e+01,1.843e+01,1.666e+01,1.581e+01,1.808e+01,1.537e+01,1.594e+01,2.024e+01,1.800e+01,1.723e+01,1.730e+01,1.762e+01,1.801e+01,2.008e+01,1.868e+01,1.674e+01,2.179e+01,1.990e+01,2.352e+01,2.168e+01,2.181e+01,2.277e+01,2.176e+01,2.326e+01
