5.903e-01,9.139e-01,1.074e+00,1.196e+00,2.059e+00,1.624e+00,2.970e+00,4.059e+00,3.161e+00,4.471e+00,3.320e+00,2.524e+00,2.368e+00,3.108e+00,4.672e+00,3.696e+00,4.145e+00,4.072e+00,5.260e+00,4.633e+00,5.933e+00,5.593e+00,6.699e+00,7.695e+00,6.623e+00,9.717e+00,9.033e+00,7.409e+00,6.966e+00,7.845e+00,8.286e+00,8.534e+00,8.792e+00,9.329e+00,1.021e+01,8.980e+00,1.040e+01,1.023e+01,1.004e+01,1.074e+01,9.907e+00,1.127e+01,1.104e+01,1.400e+01,1.119e+01,9.796e+00,1.203e+01,1.193e+01,1.287e+01,1.255e+01,1.317e+01,1.312e+01,1.215e+01,1.601e+01,1.325e+01,1.450e+01,1.643e+01,1.314e+01,1.406e+01,1.521e+01,1.749e+01,1.749e+01,1.647e+01,1.764e+01,1.673e+01,1.900e+01,1.535e+01,1.609e+01,1.747e+01,1.683e+01,1.750e+01,1.810e+01,2.123e+01,1.596e+01,2.078e+01,2.104e+01,1.949e+01,2.150e+01,1.713e+01,1.916e+01,1.926e+01,1.991e+01,1.853e+01
8.006e-01,1.253e+00,1.072e+00,7.734e-01,1.117e+00,1.380e+00,2.750e+00,3.303e+00,2.623e+00,3.669e+00,3.126e+00,1.982e+00,1.959e+00,3.184e+00,4.784e+00,2.966e+00,3.999e+00,3.399e+00,4.244e+00,3.729e+00,5.313e+00,4.333e+00,5.941e+00,5.616e+00,5.877e+00,7.395e+00,7.064e+00,6.264e+00,6.894e+00,5.468e+00,6.787e+00,6.579e+00,7.237e+00,8.608e+00,9.036e+00,7.892e+00,8.146e+00,8.429e+00,7.786e+00,9.564e+00,8.305e+00,9.757e+00,8.570e+00,1.163e+01,9.393e+00,7.301e+00,8.555e+00,9.232e+00,1.046e+01,1.116e+01,1.148e+01,1.111e+01,1.021e+01,1.208e+01,1.096e+01,1.122e+01,1.356e+01,1.116e+01,1.199e+01,1.374e+01,1.404e+01,1.641e+01,1.524e+01,1.640e+01,1.614e+01,1.733e+01,1.354e+01,1.695e+01,1.733e+01,1.649e+01,1.482e+01,1.746e+01,1.912e+01,1.679e+01,1.839e+01,1.855e+01,2.190e+01,2.082e+01,1.654e+01,1.800e+01,1.862e+01,1.956e+01,1.735e+01
5.714e-01,1.072e+00,1.137e+00,1.117e+00,1.705e+00,1.142e+00,2.152e+00,3.455e+00,2.993e+00,3.562e+00,3.822e+00,2.563e+00,1.911e+00,2.838e+00,4.604e+00,3.633e+00,4.180e+00,3.978e+00,4.360e+00,3.503e+00,5.230e+00,4.923e+00,4.759e+00,5.809e+00,5.787e+00,7.727e+00,7.166e+00,6.740e+00,5.976e+00,6.719e+00,6.699e+00,7.390e+00,8.081e+00,8.805e+00,9.827e+00,8.575e+00,8.928e+00,8.598e+00,9.423e+00,9.591e+00,9.099e+00,9.981e+00,1.050e+01,1.388e+01,1.198e+01,9.640e+00,1.089e+01,1.218e+01,1.363e+01,1.420e+01,1.348e+01,1.377e+01,1.282e+01,1.568e+01,1.350e+01,1.507e+01,1.630e+01,1.383e+01,1.468e+01,1.544e+01,1.663e+01,1.661e+01,1.619e+01,1.791e+01,1.744e+01,1.899e+01,1.639e+01,1.756e+01,1.801e+01,1.784e+01,1.574e+01,1.807e+01,2.224e+01,1.748e+01,2.094e+01,1.896e+01,2.011e+01,1.989e+01,1.744e+01,1.831e+01,1.898e+01,2.023e+01,1.910e+01
8.899e-01,1.040e+00,1.360e+00,1.244e+00,1.768e+00,1.680e+00,2.803e+00,3.451e+00,3.039e+00,4.259e+00,3.956e+00,2.845e+00,2.512e+00,4.168e+00,5.031e+00,4.315e+00,5.258e+00,4.009e+00,5.881e+00,3.915e+00,6.945e+00,6.668e+00,6.906e+00,8.391e+00,7.275e+00,8.819e+00,8.295e+00,8.787e+00,7.974e+00,6.912e+00,8.562e+00,8.176e+00,8.849e+00,9.288e+00,9.939e+00,1.010e+01,1.069e+01,9.803e+00,9.951e+00,1.003e+01,9.675e+00,1.154e+01,1.198e+01,1.431e+01,1.059e+01,8.132e+00,1.059e+01,1.166e+01,1.359e+01,1.475e+01,1.311e+01,1.296e+01,1.172e+01,1.536e+01,1.318e+01,1.341e+01,1.555e+01,1.337e+01,1.481e+01,1.496e+01,1.598e+01,1.662e+01,1.568e+01,1.793e+01,1.628e+01,1.709e+01,1.523e+01,1.745e+01,1.866e+01,1.769e+01,1.594e+01,1.831e+01,2.176e+01,1.647e+01,1.866e+01,2.040e+01,2.140e+01,2.068e+01,1.665e+01,1.863e+01,2.021e+01,2.203e+01,1.864e+01
9.600e-01,1.061e+00,9.812e-01,8.330e-01,1.133e+00,1.363e+00,2.182e+00,2.865e+00,2.336e+00,3.272e+00,3.031e+00,1.775e+00,1.724e+00,3.716e+00,5.257e+00,3.682e+00,4.443e+00,3.720e+00,4.661e+00,3.775e+00,5.860e+00,4.972e+00,6.004e+00,6.956e+00,6.059e+00,8.687e+00,7.236e+00,7.914e+00,7.648e+00,6.187e+00,8.373e+00,7.036e+00,7.986e+00,9.581e+00,1.021e+01,8.630e+00,8.883e+00,9.727e+00,8.777e+00,1.015e+01,8.615e+00,1.135e+01,1.123e+01,1.422e+01,1.144e+01,1.067e+01,9.116e+00,1.312e+01,1.337e+01,1.423e+01,1.413e+01,1.284e+01,1.237e+01,1.338e+01,1.339e+01,1.508e+01,1.631e+01,1.414e+01,1.456e+01,1.610e+01,1.662e+01,1.673e+01,1.589e+01,1.740e+01,1.665e+01,1.674e+01,1.615e+01,1.639e+01,1.653e+01,1.916e+01,1.674e+01,1.924e+01,2.246e+01,1.738e+01,2.131e+01,2.007e+01,2.290e+01,2.284e+01,1.933e+01,2.135e+01,2.137e+01,2.158e+01,2.086e+01
1.908e-01,6.149e-01,3.820e-01,6.473e-01,1.228e+00,6.965e-01,1.383e+00,2.603e+00,2.449e+00,3.238e+00,3.598e+00,2.703e+00,2.578e+00,3.184e+00,5.161e+00,4.490e+00,4.162e+00,4.128e+00,5.045e+00,4.721e+00,5.557e+00,5.408e+00,5.490e+00,6.699e+00,5.013e+00,7.993e+00,6.466e+00,5.867e+00,7.180e+00,7.335e+00,6.901e+00,7.921e+00,6.858e+00,7.173e+00,9.678e+00,8.871e+00,8.616e+00,9.419e+00,9.330e+00,9.299e+00,8.999e+00,8.449e+00,8.817e+00,1.274e+01,1.077e+01,8.309e+00,1.076e+01,1.155e+01,1.282e+01,1.374e+01,1.361e+01,1.365e+01,1.276e+01,1.483e+01,1.396e+01,1.450e+01,1.648e+01,1.319e+01,1.454e+01,1.503e+01,1.759e+01,1.707e+01,1.722e+01,1.758e+01,1.769e+01,1.782e+01,1.531e+01,1.582e+01,1.613e+01,1.698e+01,1.537e+01,1.692e+01,2.003e+01,1.576e+01,1.875e+01,1.984e+01,1.973e+01,2.095e+01,1.761e+01,1.822e+01,2.048e+01,1.966e+01,1.919e+01
1.511e-01,7.588e-01,5.838e-01,6.486e-01,1.059e+00,6.820e-01,1.646e+00,2.389e+00,1.849e+00,2.382e+00,2.441e+00,1.657e+00,1.828e+00,3.186e+00,4.131e+00,3.431e+00,3.352e+00,3.141e+00,3.848e+00,3.176e+00,4.488e+00,4.087e+00,4.893e+00,5.880e+00,4.935e+00,5.717e+00,5.735e+00,5.973e+00,5.779e+00,5.952e+00,6.543e+00,6.867e+00,6.507e+00,7.837e+00,8.404e+00,7.144e+00,7.613e+00,7.508e+00,7.443e+00,8.278e+00,7.251e+00,9.233e+00,8.816e+00,1.183e+01,9.108e+00,7.909e+00,9.577e+00,1.021e+01,1.202e+01,1.221e+01,1.237e+01,1.219e+01,1.095e+01,1.327e+01,1.209e+01,1.351e+01,1.477e+01,1.209e+01,1.342e+01,1.443e+01,1.558e+01,1.564e+01,1.666e+01,1.648e+01,1.691e+01,1.710e+01,1.364e+01,1.634e+01,1.625e+01,1.717e+01,1.369e+01,1.701e+01,2.151e+01,1.680e+01,2.056e+01,1.998e+01,2.005e+01,2.236e+01,1.880e+01,2.124e+01,1.973e+01,2.140e+01,1.865e+01
8.171e-02,5.793e-01,5.113e-01,5.899e-01,1.191e+00,8.870e-01,2.090e+00,2.654e+00,2.030e+00,2.740e+00,2.674e+00,2.008e+00,1.857e+00,2.588e+00,4.423e+00,3.527e+00,3.339e+00,3.071e+00,3.940e+00,3.492e+00,4.515e+00,3.778e+00,4.410e+00,5.769e+00,4.887e+00,7.105e+00,6.401e+00,5.276e+00,6.332e+00,6.623e+00,7.049e+00,8.057e+00,6.636e+00,7.676e+00,8.328e+00,7.544e+00,8.046e+00,8.230e+00,8.365e+00,9.046e+00,8.605e+00,9.408e+00,9.157e+00,1.242e+01,1.077e+01,8.615e+00,9.916e+00,1.035e+01,1.164e+01,1.334e+01,1.132e+01,1.252e+01,1.025e+01,1.199e+01,1.220e+01,1.203e+01,1.443e+01,1.169e+01,1.313e+01,1.356e+01,1.487e+01,1.596e+01,1.599e+01,1.605e+01,1.596e+01,1.710e+01,1.379e+01,1.755e+01,1.830e+01,1.845e+01,1.681e+01,1.721e+01,2.116e+01,1.655e+01,1.927e+01,1.946e+01,2.155e+01,2.159e+01,1.825e+01,1.971e+01,1.967e+01,2.072e+01,1.993e+01
1.838e-01,9.420e-01,1.105e+00,6.996e-01,1.156e+00,9.776e-01,2.463e+00,2.493e+00,2.184e+00,2.590e+00,2.596e+00,2.486e+00,2.657e+00,2.365e+00,4.501e+00,3.008e+00,3.618e+00,2.968e+00,3.569e+00,3.310e+00,4.393e+00,4.159e+00,4.324e+00,6.187e+00,4.713e+00,6.097e+00,5.413e+00,5.195e+00,6.354e+00,6.206e+00,6.433e+00,8.109e+00,6.625e+00,8.515e+00,8.271e+00,8.081e+00,8.921e+00,8.046e+00,9.911e+00,8.535e+00,9.462e+00,9.615e+00,9.452e+00,1.246e+01,1.016e+01,8.605e+00,9.424e+00,1.163e+01,1.266e+01,1.387e+01,1.227e+01,1.278e+01,1.119e+01,1.341e+01,1.350e+01,1.287e+01,1.441e+01,1.320e+01,1.344e+01,1.448e+01,1.556e+01,1.826e+01,1.600e+01,1.664e+01,1.746e+01,1.760e+01,1.389e+01,1.823e+01,1.916e+01,1.721e+01,1.535e+01,1.769e+01,2.084e+01,1.666e+01,1.943e+01,2.027e+01,2.054e+01,2.030e+01,1.840e+01,2.031e+01,2.111e+01,2.245e+01,2.057e+01
1.866e-01,5.392e-01,3.685e-01,4.661e-01,1.022e+00,9.369e-01,2.140e+00,2.893e+00,2.154e+00,3.561e+00,3.410e+00,2.555e+00,2.483e+00,3.518e+00,5.909e+00,4.241e+00,3.899e+00,4.498e+00,5.296e+00,4.665e+00,5.468e+00,4.889e+00,5.535e+00,6.933e+00,6.144e+00,8.124e+00,7.333e+00,7.475e+00,7.290e+00,6.872e+00,8.318e+00,8.621e+00,8.350e+00,9.437e+00,1.023e+01,8.856e+00,1.034e+01,9.359e+00,9.915e+00,1.093e+01,8.925e+00,1.109e+01,1.090e+01,1.422e+01,1.076e+01,9.628e+00,1.057e+01,1.242e+01,1.277e+01,1.372e+01,1.478e+01,1.364e+01,1.291e+01,1.549e+01,1.370e+01,1.464e+01,1.482e+01,1.243e+01,1.583e+01,1.520e+01,1.727e+01,1.801e+01,1.694e+01,1.824e+01,1.895e+01,1.895e+01,1.550e+01,1.681e+01,1.815e+01,1.860e+01,1.766e+01,1.951e+01,2.263e+01,1.674e+01,2.082e+01,2.182e+01,2.231e+01,2.097e+01,1.973e+01,2.129e+01,2.116e+01,2.283e+01,2.059e+01
2.727e-01,4.309e-01,7.315e-01,5.847e-01,1.082e+00,1.207e+00,2.586e+00,2.544e+00,1.799e+00,3.119e+00,2.946e+00,2.557e+00,2.376e+00,3.908e+00,5.450e+00,4.484e+00,4.727e+00,3.399e+00,5.483e+00,4.370e+00,5.541e+00,5.200e+00,5.960e+00,6.953e+00,5.744e+00,7.399e+00,6.014e+00,6.431e+00,7.494e+00,6.787e+00,8.162e+00,8.548e+00,6.948e+00,8.589e+00,9.870e+00,8.621e+00,9.568e+00,9.195e+00,1.035e+01,1.039e+01,8.943e+00,9.918e+00,1.005e+01,1.309e+01,1.037e+01,8.963e+00,1.083e+01,1.079e+01,1.331e+01,1.448e+01,1.212e+01,1.256e+01,1.128e+01,1.374e+01,1.275e+01,1.314e+01,1.505e+01,1.256e+01,1.318e+01,1.404e+01,1.534e+01,1.534e+01,1.464e+01,1.633e+01,1.578e+01,1.639e+01,1.510e+01,1.737e+01,1.715e+01,1.650e+01,1.444e+01,1.725e+01,2.002e+01,1.548e+01,1.877e+01,1.894e+01,2.015e+01,2.054e+01,1.764e+01,2.025e+01,2.031e+01,2.102e+01,2.060e+01
