2.953e-01,2.915e-01,4.969e-01,5.506e-01,1.243e+00,2.124e+00,1.287e+00,1.491e+00,2.421e+00,3.229e+00,2.658e+00,3.701e+00,3.218e+00,5.908e+00,3.174e+00,2.850e+00,4.786e+00,3.751e+00,3.597e+00,4.321e+00,4.954e+00,3.013e+00,3.669e+00,4.326e+00,5.803e+00,4.582e+00,5.504e+00,5.044e+00,5.492e+00,6.981e+00,6.929e+00,5.371e+00,6.790e+00,7.411e+00,5.349e+00,7.528e+00,7.042e+00,6.597e+00,8.751e+00,7.888e+00,7.879e+00,1.013e+01,8.585e+00,9.997e+00,9.189e+00,7.593e+00,9.316e+00,9.025e+00,9.777e+00,8.912e+00,1.178e+01,1.231e+01,1.296e+01,1.112e+01,1.157e+01,1.105e+01,1.163e+01,1.353e+01,1.291e+01,1.178e+01,1.312e+01,1.362e+01,1.457e+01,1.313e+01,1.503e+01,1.508e+01,1.518e+01,1.271e+01,1.545e+01,1.570e+01,1.690e+01,1.461e+01,1.534e+01,1.660e+01,1.660e+01,1.444e+01,1.749e+01,1.599e+01,1.749e+01,1.360e+01,1.503e+01,1.742e+01,1.698e+01,1.939e+01,1.873e+01,1.719e+01
2.738e-01,2.610e-01,6.737e-01,7.728e-01,1.059e+00,1.997e+00,1.330e+00,1.638e+00,2.777e+00,3.109e+00,2.092e+00,3.342e+00,2.802e+00,5.471e+00,3.325e+00,3.548e+00,4.124e+00,4.211e+00,3.986e+00,4.190e+00,5.364e+00,3.865e+00,4.575e+00,5.404e+00,5.489e+00,5.034e+00,6.355e+00,6.264e+00,6.977e+00,6.999e+00,7.989e+00,6.229e+00,8.026e+00,8.975e+00,6.588e+00,8.874e+00,7.770e+00,7.146e+00,8.931e+00,9.449e+00,8.778e+00,1.123e+01,9.517e+00,9.947e+00,9.952e+00,1.010e+01,1.122e+01,1.024e+01,1.137e+01,8.903e+00,1.238e+01,1.241e+01,1.271e+01,1.197e+01,1.236e+01,1.329e+01,1.222e+01,1.270e+01,1.287e+01,1.391e+01,1.364e+01,1.443e+01,1.597e+01,1.514e+01,1.671e+01,1.654e+01,1.593e+01,1.537e+01,1.754e+01,1.593e+01,1.775e+01,1.602e+01,1.641e+01,1.780e+01,1.743e+01,1.540e+01,1.871e+01,1.678e+01,1.907e+01,1.537e+01,1.625e+01,1.875e+01,1.872e+01,2.040e+01,1.896e+01,1.907e+01
1.989e-01,2.051e-01,6.342e-01,6.690e-01,9.783e-01,2.001e+00,1.111e+00,1.878e+00,2.967e+00,3.051e+00,2.470e+00,3.758e+00,2.522e+00,5.783e+00,3.677e+00,4.075e+00,5.198e+00,4.571e+00,4.245e+00,4.350e+00,6.220e+00,4.652e+00,5.145e+00,6.063e+00,5.904e+00,5.947e+00,6.891e+00,7.278e+00,7.364e+00,8.441e+00,8.511e+00,6.011e+00,8.404e+00,9.074e+00,7.400e+00,9.262e+00,8.782e+00,7.005e+00,8.987e+00,9.722e+00,9.308e+00,1.218e+01,1.067e+01,1.149e+01,1.180e+01,8.806e+00,1.334e+01,1.233e+01,1.143e+01,1.031e+01,1.424e+01,1.273e+01,1.401e+01,1.323e+01,1.189e+01,1.391e+01,1.230e+01,1.361e+01,1.343e+01,1.346e+01,1.491e+01,1.391e+01,1.759e+01,1.587e+01,1.610e+01,1.650e+01,1.602e+01,1.516e+01,1.639e+01,1.698e+01,1.750e+01,1.554e+01,1.553e+01,2.094e+01,1.667e+01,1.654e+01,2.111e+01,1.808e+01,1.835e+01,1.578e+01,1.652e+01,1.859e+01,1.879e+01,1.973e+01,1.971e+01,1.925e+01
1.761e-01,1.742e-01,5.533e-01,6.163e-01,7.814e-01,2.783e+00,1.727e+00,2.336e+00,3.823e+00,3.883e+00,2.853e+00,4.615e+00,2.678e+00,6.022e+00,4.320e+00,4.649e+00,5.254e+00,4.656e+00,4.487e+00,4.789e+00,5.989e+00,4.554e+00,6.049e+00,5.788e+00,5.882e+00,5.928e+00,7.331e+00,6.484e+00,7.298e+00,7.505e+00,7.396e+00,5.849e+00,8.847e+00,8.502e+00,7.022e+00,1.035e+01,9.262e+00,7.282e+00,1.053e+01,1.061e+01,1.023e+01,1.253e+01,1.129e+01,1.109e+01,1.093e+01,1.120e+01,1.470e+01,1.181e+01,1.373e+01,1.107e+01,1.443e+01,1.481e+01,1.553e+01,1.421e+01,1.389e+01,1.358e+01,1.439e+01,1.425e+01,1.589e+01,1.446e+01,1.711e+01,1.595e+01,1.593e+01,1.747e+01,1.739e+01,1.778e+01,1.711e+01,1.621e+01,1.965e+01,1.737e+01,1.851e+01,1.707e+01,1.773e+01,2.213e+01,1.923e+01,1.718e+01,2.228e+01,1.935e+01,2.147e+01,1.687e+01,1.847e+01,2.046e+01,2.266e+01,2.490e+01,2.217e+01,2.236e+01
7.448e-01,6.833e-01,6.680e-01,9.067e-01,7.536e-01,1.796e+00,1.577e+00,1.391e+00,1.578e+00,2.336e+00,2.006e+00,3.497e+00,2.846e+00,5.717e+00,3.136e+00,2.726e+00,4.426e+00,4.610e+00,4.342e+00,5.577e+00,5.649e+00,4.199e+00,4.941e+00,5.642e+00,5.540e+00,6.579e+00,7.499e+00,7.670e+00,8.040e+00,8.100e+00,7.873e+00,7.567e+00,9.230e+00,9.163e+00,8.482e+00,1.030e+01,9.206e+00,8.104e+00,9.957e+00,1.004e+01,9.721e+00,1.232e+01,1.099e+01,1.020e+01,1.117e+01,1.170e+01,1.306e+01,1.178e+01,1.271e+01,1.086e+01,1.501e+01,1.428e+01,1.540e+01,1.308e+01,1.447e+01,1.338e+01,1.398e+01,1.507e+01,1.462e+01,1.464e+01,1.516e+01,1.590e+01,1.723e+01,1.553e+01,1.745e+01,1.703e+01,1.667e+01,1.695e+01,1.887e+01,1.686e+01,1.826e+01,1.767e+01,1.680e+01,2.009e+01,1.867e+01,1.609e+01,2.011e+01,1.910e+01,1.991e+01,1.642e+01,1.809e+01,1.909e+01,1.926e+01,2.129e+01,1.974e+01,2.104e+01
7.614e-01,7.161e-01,1.100e+00,1.323e+00,1.714e+00,2.778e+00,2.024e+00,2.135e+00,3.075e+00,3.579e+00,2.951e+00,4.648e+00,3.377e+00,7.058e+00,4.956e+00,4.364e+00,6.057e+00,5.157e+00,5.130e+00,5.890e+00,7.487e+00,5.693e+00,6.837e+00,5.947e+00,7.365e+00,7.490e+00,9.212e+00,8.768e+00,9.137e+00,1.016e+01,9.701e+00,8.668e+00,1.046e+01,1.119e+01,8.633e+00,1.165e+01,1.104e+01,9.109e+00,1.193e+01,1.320e+01,1.155e+01,1.429e+01,1.171e+01,1.334e+01,1.343e+01,1.173e+01,1.521e+01,1.425e+01,1.504e+01,1.270e+01,1.756e+01,1.628e+01,1.645e+01,1.423e+01,1.532e+01,1.615e+01,1.605e+01,1.746e+01,1.581e+01,1.628e+01,1.769e+01,1.589e+01,1.967e+01,1.933e+01,1.936e+01,1.910e+01,1.923e+01,1.832e+01,2.069e+01,1.869e+01,1.990e+01,1.871e+01,1.982e+01,2.261e+01,2.006e+01,1.918e+01,2.344e+01,2.184e+01,2.227e+01,1.786e+01,2.094e+01,2.266e+01,2.303e+01,2.497e+01,2.300e+01,2.311e+01
7.473e-01,6.914e-01,8.702e-01,1.107e+00,1.192e+00,2.552e+00,1.845e+00,2.457e+00,3.583e+00,4.044e+00,2.796e+00,4.464e+00,2.951e+00,6.244e+00,3.857e+00,4.266e+00,4.937e+00,4.389e+00,5.015e+00,4.775e+00,5.602e+00,4.794e+00,5.653e+00,5.870e+00,6.178e+00,6.091e+00,7.502e+00,6.722e+00,6.477e+00,7.587e+00,7.454e+00,5.593e+00,8.727e+00,8.427e+00,6.600e+00,9.781e+00,7.813e+00,6.722e+00,9.599e+00,9.503e+00,9.227e+00,1.184e+01,1.071e+01,9.595e+00,1.060e+01,9.903e+00,1.353e+01,1.186e+01,1.250e+01,1.073e+01,1.524e+01,1.401e+01,1.457e+01,1.343e+01,1.269e+01,1.446e+01,1.419e+01,1.415e+01,1.561e+01,1.505e+01,1.598e+01,1.576e+01,1.709e+01,1.748e+01,1.557e+01,1.736e+01,1.649e+01,1.556e+01,1.751e+01,1.572e+01,1.636e+01,1.635e+01,1.600e+01,1.882e+01,1.682e+01,1.546e+01,2.040e+01,1.785e+01,1.937e+01,1.574e+01,1.757e+01,1.922e+01,1.970e+01,2.036e+01,2.033e+01,1.973e+01
7.922e-01,7.444e-01,1.109e+00,1.339e+00,1.095e+00,2.106e+00,1.875e+00,2.291e+00,3.197e+00,3.754e+00,2.565e+00,4.520e+00,3.000e+00,6.802e+00,4.076e+00,5.012e+00,5.719e+00,5.050e+00,6.215e+00,5.189e+00,7.169e+00,4.961e+00,6.583e+00,6.511e+00,6.711e+00,7.160e+00,8.347e+00,7.827e+00,8.052e+00,9.113e+00,7.844e+00,6.964e+00,9.435e+00,9.226e+00,7.246e+00,1.084e+01,9.931e+00,7.984e+00,9.909e+00,1.019e+01,1.057e+01,1.232e+01,1.174e+01,1.137e+01,1.171e+01,1.111e+01,1.363e+01,1.246e+01,1.364e+01,1.136e+01,1.664e+01,1.564e+01,1.649e+01,1.415e+01,1.387e+01,1.485e+01,1.377e+01,1.486e+01,1.511e+01,1.596e+01,1.640e+01,1.671e+01,1.856e+01,1.859e+01,1.632e+01,1.905e+01,1.828e+01,1.835e+01,1.953e+01,1.691e+01,1.869e+01,1.738e+01,1.896e+01,2.222e+01,1.980e+01,1.877e+01,2.389e+01,2.074e+01,2.023e+01,1.812e+01,2.032e+01,2.275e+01,2.212e+01,2.339e+01,2.208e+01,2.198e+01
2.967e-01,2.954e-01,4.538e-01,4.969e-01,5.006e-01,1.290e+00,1.702e+00,1.399e+00,2.189e+00,2.534e+00,2.196e+00,3.742e+00,2.391e+00,5.306e+00,3.379e+00,3.860e+00,4.898e+00,4.642e+00,4.899e+00,5.317e+00,6.581e+00,4.810e+00,5.347e+00,6.512e+00,6.301e+00,7.115e+00,7.727e+00,7.943e+00,8.333e+00,9.236e+00,8.823e+00,6.237e+00,8.591e+00,9.908e+00,8.180e+00,9.749e+00,8.835e+00,7.456e+00,9.798e+00,9.744e+00,8.839e+00,1.071e+01,9.261e+00,1.134e+01,1.130e+01,1.000e+01,1.381e+01,1.165e+01,1.209e+01,1.096e+01,1.550e+01,1.422e+01,1.594e+01,1.353e+01,1.412e+01,1.470e+01,1.449e+01,1.433e+01,1.550e+01,1.606e+01,1.680e+01,1.638e+01,1.679e+01,1.683e+01,1.586e+01,1.761e+01,1.649e+01,1.489e+01,1.737e+01,1.603e+01,1.603e+01,1.744e+01,1.561e+01,2.080e+01,1.742e+01,1.567e+01,2.073e+01,2.101e+01,1.850e+01,1.650e+01,1.968e+01,1.913e+01,2.072e+01,2.035e+01,1.823e+01,1.973e+01
6.752e-02,7.569e-02,3.173e-01,3.292e-01,4.798e-01,2.096e+00,1.496e+00,1.786e+00,3.161e+00,3.593e+00,2.726e+00,4.282e+00,3.109e+00,6.544e+00,3.417e+00,4.236e+00,5.326e+00,4.776e+00,5.159e+00,5.118e+00,6.157e+00,4.309e+00,5.728e+00,6.407e+00,6.595e+00,7.502e+00,8.427e+00,7.069e+00,8.427e+00,8.326e+00,8.538e+00,6.780e+00,1.022e+01,1.062e+01,8.104e+00,1.164e+01,9.113e+00,7.591e+00,1.100e+01,1.112e+01,1.103e+01,1.213e+01,1.183e+01,1.182e+01,1.125e+01,1.162e+01,1.494e+01,1.458e+01,1.452e+01,1.214e+01,1.622e+01,1.625e+01,1.801e+01,1.585e+01,1.601e+01,1.574e+01,1.652e+01,1.706e+01,1.779e+01,1.779e+01,1.919e+01,1.853e+01,1.924e+01,1.945e+01,1.836e+01,2.027e+01,1.912e+01,1.834e+01,2.058e+01,1.879e+01,1.949e+01,1.797e+01,2.006e+01,2.269e+01,2.043e+01,1.863e+01,2.485e+01,2.157e+01,2.447e+01,2.006e+01,2.212e+01,2.275e+01,2.476e+01,2.517e+01,2.479e+01,2.316e+01
6.514e-01,6.155e-01,9.744e-01,1.163e+00,1.573e+00,2.437e+00,1.933e+00,2.010e+00,2.860e+00,3.645e+00,2.975e+00,4.562e+00,3.408e+00,6.635e+00,4.710e+00,3.974e+00,5.690e+00,5.346e+00,5.027e+00,6.244e+00,8.050e+00,5.271e+00,6.659e+00,6.792e+00,7.139e+00,7.715e+00,7.601e+00,7.983e+00,8.107e+00,1.006e+01,8.841e+00,7.914e+00,8.969e+00,9.542e+00,8.240e+00,1.035e+01,9.677e+00,9.395e+00,1.081e+01,1.076e+01,9.446e+00,1.380e+01,1.040e+01,1.270e+01,1.331e+01,1.191e+01,1.291e+01,1.246e+01,1.319e+01,1.016e+01,1.489e+01,1.448e+01,1.612e+01,1.475e+01,1.415e+01,1.471e+01,1.406e+01,1.558e+01,1.538e+01,1.475e+01,1.552e+01,1.649e+01,1.826e+01,1.697e+01,1.790e+01,1.795e+01,1.784e+01,1.688e+01,1.906e+01,1.873e+01,2.046e+01,1.853e+01,1.843e+01,2.070e+01,1.936e+01,1.766e+01,2.267e+01,2.190e+01,2.162e+01,1.953e+01,2.165e+01,2.434e+01,2.377e+01,2.509e+01,2.305e+01,2.232e+01
1.056e-01,1.201e-01,5.095e-01,5.157e-01,9.091e-01,1.724e+00,1.332e+00,1.673e+00,2.719e+00,3.236e+00,2.393e+00,3.987e+00,2.705e+00,5.633e+00,3.318e+00,3.470e+00,4.781e+00,4.620e+00,4.637e+00,5.274e+00,7.013e+00,3.831e+00,5.586e+00,5.834e+00,5.954e+00,6.607e+00,5.698e+00,6.336e+00,8.005e+00,8.810e+00,8.658e+00,7.212e+00,8.202e+00,9.200e+00,7.425e+00,9.553e+00,9.267e+00,7.208e+00,9.842e+00,1.017e+01,8.871e+00,1.238e+01,1.044e+01,1.173e+01,1.169e+01,1.104e+01,1.239e+01,1.287e+01,1.346e+01,9.978e+00,1.481e+01,1.468e+01,1.575e+01,1.415e+01,1.437e+01,1.422e+01,1.404e+01,1.548e+01,1.559e+01,1.566e+01,1.592e+01,1.757e+01,1.885e+01,1.700e+01,1.614e+01,1.719e+01,1.785e+01,1.689e+01,1.929e+01,1.871e+01,1.948e+01,1.764e+01,1.623e+01,1.932e+01,1.805e+01,1.823e+01,2.004e+01,1.921e+01,2.064e+01,1.879e+01,1.877e+01,2.327e+01,2.248e+01,2.301e+01,2.326e+01,2.208e+01
7.599e-01,7.019e-01,7.874e-01,1.021e+00,8.055e-01,2.102e+00,1.323e+00,1.586e+00,1.931e+00,2.536e+00,1.905e+00,3.578e+00,2.338e+00,4.838e+00,3.024e+00,3.096e+00,4.007e+00,3.312e+00,3.415e+00,4.308e+00,4.791e+00,3.861e+00,3.894e+00,5.186e+00,5.194e+00,5.894e+00,6.582e+00,6.240e+00,7.053e+00,7.817e+00,7.957e+00,5.681e+00,9.126e+00,8.988e+00,6.756e+00,9.505e+00,7.658e+00,7.252e+00,1.073e+01,9.504e+00,9.010e+00,1.179e+01,1.064e+01,1.145e+01,1.075e+01,1.090e+01,1.304e+01,1.156e+01,1.274e+01,1.012e+01,1.429e+01,1.370e+01,1.417e+01,1.289e+01,1.395e+01,1.338e+01,1.449e+01,1.449e+01,1.431e+01,1.553e+01,1.560e+01,1.447e+01,1.778e+01,1.572e+01,1.732e+01,1.744e+01,1.562e+01,1.571e+01,1.783e+01,1.600e+01,1.772e+01,1.520e+01,1.654e+01,1.889e+01,1.757e+01,1.668e+01,2.080e+01,1.760e+01,2.054e+01,1.872e+01,2.020e+01,2.186e+01,2.227e+01,2.297e+01,2.259e+01,2.198e+01
2.087e-01,2.102e-01,6.894e-01,7.427e-01,1.372e+00,2.490e+00,9.751e-01,2.221e+00,3.832e+00,4.218e+00,2.547e+00,4.123e+00,2.704e+00,5.888e+00,3.975e+00,4.703e+00,6.066e+00,4.918e+00,4.874e+00,4.958e+00,6.484e+00,4.252e+00,5.845e+00,6.688e+00,6.596e+00,5.503e+00,6.996e+00,7.333e+00,8.454e+00,9.264e+00,8.919e+00,7.656e+00,9.610e+00,9.809e+00,7.358e+00,1.079e+01,9.485e+00,8.311e+00,9.864e+00,1.139e+01,9.229e+00,1.405e+01,1.133e+01,1.130e+01,1.216e+01,1.044e+01,1.305e+01,1.102e+01,1.312e+01,1.096e+01,1.648e+01,1.525e+01,1.526e+01,1.384e+01,1.282e+01,1.460e+01,1.353e+01,1.498e+01,1.567e+01,1.537e+01,1.633e+01,1.499e+01,1.649e+01,1.761e+01,1.761e+01,1.793e+01,1.674e+01,1.633e+01,1.957e+01,1.831e+01,1.807e+01,1.725e+01,1.812e+01,2.124e+01,1.924e+01,1.895e+01,2.339e+01,2.023e+01,2.278e+01,1.808e+01,1.979e+01,2.361e+01,2.392e+01,2.460e+01,2.496e+01,2.348e+01
6.120e-01,5.665e-01,7.088e-01,9.008e-01,8.432e-01,1.836e+00,1.355e+00,1.724e+00,2.517e+00,3.229e+00,2.273e+00,3.253e+00,2.590e+00,5.091e+00,2.946e+00,3.158e+00,3.939e+00,3.806e+00,4.116e+00,3.974e+00,5.034e+00,3.350e+00,4.082e+00,4.390e+00,5.072e+00,4.769e+00,6.225e+00,4.772e+00,5.432e+00,6.350e+00,6.265e+00,5.408e+00,6.824e+00,7.262e+00,4.990e+00,7.494e+00,7.068e+00,5.513e+00,8.393e+00,7.474e+00,7.823e+00,1.045e+01,8.898e+00,8.858e+00,7.854e+00,8.154e+00,9.775e+00,7.906e+00,9.285e+00,8.242e+00,1.227e+01,1.129e+01,1.143e+01,9.777e+00,1.051e+01,9.582e+00,1.071e+01,1.164e+01,1.150e+01,1.196e+01,1.264e+01,1.363e+01,1.347e+01,1.337e+01,1.330e+01,1.415e+01,1.489e+01,1.290e+01,1.618e+01,1.368e+01,1.652e+01,1.458e+01,1.462e+01,1.581e+01,1.537e+01,1.477e+01,1.921e+01,1.750e+01,1.826e+01,1.575e+01,1.874e+01,2.034e+01,2.179e+01,2.335e+01,2.109e+01,1.997e+01
4.531e-02,4.435e-02,3.294e-01,3.658e-01,6.891e-01,1.192e+00,4.671e-01,9.250e-01,1.642e+00,2.059e+00,1.178e+00,1.683e+00,2.215e+00,4.301e+00,1.673e+00,2.631e+00,3.685e+00,3.896e+00,3.684e+00,3.299e+00,4.765e+00,2.833e+00,3.612e+00,4.501e+00,4.800e+00,4.794e+00,5.820e+00,4.802e+00,6.299e+00,6.596e+00,7.210e+00,6.267e+00,8.369e+00,8.697e+00,6.664e+00,8.443e+00,8.141e+00,6.874e+00,9.085e+00,9.118e+00,8.810e+00,1.125e+01,1.006e+01,9.644e+00,1.050e+01,1.139e+01,1.193e+01,1.205e+01,1.323e+01,1.018e+01,1.341e+01,1.328e+01,1.490e+01,1.259e+01,1.411e+01,1.317e+01,1.265e+01,1.455e+01,1.448e+01,1.414e+01,1.582e+01,1.453e+01,1.598e+01,1.390e+01,1.638e+01,1.721e+01,1.580e+01,1.419e+01,1.673e+01,1.668e+01,1.639e+01,1.621e+01,1.555e+01,1.830e+01,1.731e+01,1.474e+01,1.811e+01,1.834e+01,1.906e+01,1.638e+01,1.810e+01,1.947e+01,1.950e+01,2.312e+01,2.244e+01,2.177e+01
6.393e-01,6.049e-01,6.829e-01,8.393e-01,6.160e-01,1.657e+00,1.947e+00,1.721e+00,2.333e+00,2.925e+00,2.533e+00,4.705e+00,3.098e+00,6.602e+00,4.167e+00,4.189e+00,5.530e+00,5.162e+00,5.347e+00,6.248e+00,7.043e+00,5.035e+00,5.389e+00,7.106e+00,6.428e+00,7.153e+00,8.053e+00,7.891e+00,7.695e+00,8.432e+00,8.428e+00,7.543e+00,8.035e+00,9.425e+00,8.541e+00,9.966e+00,8.541e+00,9.101e+00,9.253e+00,8.689e+00,9.202e+00,1.228e+01,1.046e+01,9.979e+00,1.130e+01,9.751e+00,1.187e+01,1.049e+01,1.158e+01,8.964e+00,1.453e+01,1.357e+01,1.388e+01,1.175e+01,1.234e+01,1.331e+01,1.224e+01,1.371e+01,1.273e+01,1.308e+01,1.389e+01,1.374e+01,1.749e+01,1.578e+01,1.537e+01,1.631e+01,1.632e+01,1.606e+01,1.885e+01,1.534e+01,1.759e+01,1.500e+01,1.657e+01,1.899e+01,1.658e+01,1.626e+01,2.118e+01,1.888e+01,1.803e+01,1.751e+01,1.839e+01,2.161e+01,2.210e+01,2.170e+01,2.130e+01,2.207e+01
