1.492e-01,8.468e-01,6.814e-01,8.551e-01,1.222e+00,1.814e+00,1.791e+00,1.999e+00,2.249e+00,2.556e+00,2.616e+00,1.763e+00,4.757e+00,3.073e+00,4.480e+00,5.002e+00,5.060e+00,4.468e+00,3.744e+00,4.678e+00,3.804e+00,5.214e+00,5.277e+00,6.229e+00,5.267e+00,6.265e+00,5.520e+00,6.896e+00,7.543e+00,7.197e+00,7.202e+00,6.775e+00,7.381e+00,7.209e+00,9.435e+00,8.440e+00,8.445e+00,8.104e+00,9.627e+00,8.153e+00,8.173e+00,8.678e+00,8.905e+00,1.032e+01,8.274e+00,9.730e+00,1.006e+01,1.155e+01,9.786e+00,1.160e+01,1.170e+01,1.341e+01,1.037e+01,1.130e+01,1.086e+01,1.013e+01,1.089e+01,1.225e+01,1.363e+01,1.327e+01,1.366e+01,1.162e+01,1.333e+01,1.150e+01,1.586e+01,1.466e+01,1.287e+01,1.330e+01,1.515e+01,1.548e+01,1.651e+01,1.722e+01,1.391e+01,1.509e+01,1.707e+01,1.426e+01,1.529e+01,1.395e+01,1.375e+01,1.767e+01,1.576e+01,1.457e+01,1.524e+01,1.478e+01
2.776e-01,8.005e-01,7.455e-01,1.286e+00,1.370e+00,1.873e+00,2.367e+00,2.135e+00,3.025e+00,3.784e+00,3.196e+00,1.862e+00,5.655e+00,4.123e+00,5.643e+00,5.695e+00,5.066e+00,5.400e+00,3.983e+00,5.409e+00,3.909e+00,5.654e+00,5.126e+00,6.593e+00,5.362e+00,7.181e+00,6.433e+00,8.535e+00,7.415e+00,9.229e+00,9.295e+00,8.635e+00,7.878e+00,9.382e+00,8.832e+00,9.557e+00,9.737e+00,9.665e+00,1.125e+01,9.569e+00,1.163e+01,1.055e+01,1.035e+01,1.362e+01,9.759e+00,1.197e+01,1.294e+01,1.451e+01,1.295e+01,1.510e+01,1.511e+01,1.587e+01,1.280e+01,1.528e+01,1.538e+01,1.137e+01,1.565e+01,1.561e+01,1.600e+01,1.686e+01,1.711e+01,1.599e+01,1.624e+01,1.426e+01,1.880e+01,1.752e+01,1.606e+01,1.987e+01,1.820e+01,1.860e+01,1.772e+01,1.993e+01,1.740e+01,1.894e+01,2.044e+01,1.779e+01,1.942e+01,1.825e+01,1.779e+01,2.157e+01,1.929e+01,2.024e+01,1.973e+01,2.099e+01
3.897e-01,1.403e+00,9.584e-01,1.548e+00,1.798e+00,2.426e+00,2.795e+00,2.757e+00,3.045e+00,3.694e+00,3.506e+00,2.277e+00,6.097e+00,3.893e+00,6.002e+00,6.133e+00,5.930e+00,5.624e+00,3.812e+00,6.286e+00,4.955e+00,6.145e+00,5.633e+00,8.119e+00,6.304e+00,7.823e+00,8.172e+00,8.228e+00,8.382e+00,8.888e+00,8.863e+00,9.315e+00,9.870e+00,1.015e+01,1.093e+01,1.189e+01,1.092e+01,1.126e+01,1.380e+01,1.218e+01,1.268e+01,1.143e+01,1.149e+01,1.450e+01,1.280e+01,1.303e+01,1.517e+01,1.588e+01,1.333e+01,1.633e+01,1.547e+01,1.668e+01,1.370e+01,1.677e+01,1.536e+01,1.218e+01,1.695e+01,1.705e+01,1.971e+01,1.975e+01,1.765e+01,1.735e+01,1.858e+01,1.585e+01,2.022e+01,2.029e+01,1.757e+01,1.925e+01,1.952e+01,2.026e+01,2.198e+01,2.246e+01,1.941e+01,1.988e+01,2.276e+01,2.016e+01,2.157e+01,1.897e+01,2.045e+01,2.476e+01,2.237e+01,2.125e+01,2.147e+01,2.089e+01
3.855e-01,7.796e-01,4.243e-01,1.307e+00,1.039e+00,1.623e+00,1.744e+00,1.843e+00,2.194e+00,2.571e+00,2.752e+00,1.550e+00,5.413e+00,3.955e+00,5.889e+00,6.310e+00,5.491e+00,6.215e+00,3.152e+00,5.800e+00,3.932e+00,5.427e+00,5.584e+00,6.584e+00,6.539e+00,6.814e+00,7.719e+00,8.163e+00,7.950e+00,9.636e+00,9.320e+00,9.755e+00,1.009e+01,9.539e+00,1.013e+01,1.039e+01,1.021e+01,9.574e+00,1.207e+01,1.046e+01,1.190e+01,9.840e+00,1.120e+01,1.232e+01,1.126e+01,1.225e+01,1.249e+01,1.269e+01,1.247e+01,1.470e+01,1.456e+01,1.530e+01,1.247e+01,1.533e+01,1.376e+01,1.098e+01,1.429e+01,1.445e+01,1.641e+01,1.623e+01,1.646e+01,1.572e+01,1.594e+01,1.391e+01,1.879e+01,1.808e+01,1.418e+01,1.728e+01,1.738e+01,1.792e+01,1.882e+01,1.884e+01,1.800e+01,1.865e+01,2.008e+01,1.671e+01,1.876e+01,1.775e+01,1.800e+01,2.046e+01,1.972e+01,2.114e+01,1.925e+01,1.827e+01
3.165e-01,9.565e-01,5.234e-01,1.065e+00,1.210e+00,1.654e+00,1.849e+00,1.844e+00,2.201e+00,2.654e+00,2.577e+00,1.684e+00,4.687e+00,3.261e+00,4.720e+00,5.169e+00,5.233e+00,4.943e+00,3.691e+00,5.229e+00,4.272e+00,5.708e+00,5.441e+00,6.221e+00,5.935e+00,6.574e+00,7.382e+00,7.137e+00,8.269e+00,7.399e+00,7.111e+00,7.784e+00,8.527e+00,8.105e+00,8.912e+00,8.421e+00,8.150e+00,8.810e+00,1.023e+01,9.985e+00,8.716e+00,8.814e+00,9.172e+00,1.347e+01,1.004e+01,1.126e+01,1.309e+01,1.399e+01,1.320e+01,1.350e+01,1.424e+01,1.486e+01,1.104e+01,1.381e+01,1.270e+01,1.121e+01,1.410e+01,1.362e+01,1.524e+01,1.612e+01,1.584e+01,1.445e+01,1.642e+01,1.389e+01,1.792e+01,1.740e+01,1.487e+01,1.714e+01,1.561e+01,1.841e+01,1.787e+01,1.839e+01,1.793e+01,1.890e+01,2.105e+01,1.814e+01,1.785e+01,1.767e+01,1.892e+01,2.032e+01,1.970e+01,1.900e+01,1.940e+01,1.935e+01
2.006e-01,9.381e-01,6.230e-01,1.075e+00,1.602e+00,1.892e+00,1.978e+00,2.579e+00,2.754e+00,3.327e+00,3.677e+00,2.222e+00,5.733e+00,4.389e+00,6.384e+00,6.588e+00,5.590e+00,6.085e+00,3.879e+00,5.402e+00,4.777e+00,6.234e+00,6.021e+00,8.240e+00,7.201e+00,7.813e+00,7.253e+00,9.089e+00,7.542e+00,8.949e+00,9.423e+00,9.040e+00,9.123e+00,9.667e+00,1.055e+01,1.157e+01,1.073e+01,1.067e+01,1.272e+01,1.111e+01,1.315e+01,1.140e+01,1.130e+01,1.467e+01,1.116e+01,1.317e+01,1.510e+01,1.574e+01,1.456e+01,1.734e+01,1.682e+01,1.644e+01,1.450e+01,1.595e+01,1.562e+01,1.213e+01,1.668e+01,1.711e+01,1.816e+01,1.678e+01,1.618e+01,1.628e+01,1.679e+01,1.360e+01,1.842e+01,1.940e+01,1.713e+01,1.953e+01,1.849e+01,1.846e+01,1.905e+01,1.963e+01,1.757e+01,1.894e+01,2.168e+01,1.747e+01,2.130e+01,1.924e+01,2.121e+01,2.251e+01,2.163e+01,2.032e+01,2.030e+01,2.263e+01
1.898e-02,8.149e-01,9.568e-01,7.372e-01,1.316e+00,2.009e+00,2.095e+00,2.294e+00,2.651e+00,3.191e+00,2.786e+00,1.898e+00,4.885e+00,3.144e+00,4.512e+00,5.117e+00,4.963e+00,4.359e+00,3.864e+00,4.736e+00,3.482e+00,4.501e+00,4.452e+00,6.610e+00,4.899e+00,6.533e+00,5.003e+00,7.787e+00,7.677e+00,7.855e+00,7.786e+00,6.877e+00,7.575e+00,8.226e+00,8.443e+00,8.015e+00,9.451e+00,9.660e+00,1.121e+01,9.725e+00,1.022e+01,1.036e+01,9.755e+00,1.215e+01,8.220e+00,1.190e+01,1.205e+01,1.220e+01,1.104e+01,1.422e+01,1.331e+01,1.412e+01,1.272e+01,1.342e+01,1.369e+01,1.012e+01,1.481e+01,1.307e+01,1.408e+01,1.531e+01,1.486e+01,1.342e+01,1.419e+01,1.258e+01,1.740e+01,1.768e+01,1.575e+01,1.643e+01,1.779e+01,1.764e+01,1.842e+01,1.996e+01,1.771e+01,1.985e+01,1.853e+01,1.888e+01,1.757e+01,1.852e+01,1.916e+01,2.179e+01,2.017e+01,2.123e+01,1.913e+01,1.973e+01
2.702e-01,6.820e-01,5.736e-01,1.224e+00,1.195e+00,1.954e+00,1.958e+00,2.160e+00,2.537e+00,2.578e+00,2.934e+00,1.634e+00,4.942e+00,2.882e+00,5.169e+00,5.576e+00,5.132e+00,4.798e+00,3.311e+00,5.036e+00,3.877e+00,4.322e+00,4.778e+00,6.089e+00,5.543e+00,5.428e+00,6.147e+00,6.196e+00,6.346e+00,7.448e+00,7.340e+00,8.008e+00,7.889e+00,8.335e+00,8.675e+00,9.332e+00,8.540e+00,8.727e+00,1.173e+01,8.897e+00,1.028e+01,8.643e+00,8.271e+00,1.145e+01,9.143e+00,1.077e+01,1.106e+01,1.189e+01,1.112e+01,1.189e+01,1.172e+01,1.293e+01,1.031e+01,1.204e+01,1.171e+01,9.767e+00,1.238e+01,1.228e+01,1.606e+01,1.439e+01,1.530e+01,1.356e+01,1.426e+01,1.246e+01,1.530e+01,1.664e+01,1.244e+01,1.585e+01,1.564e+01,1.601e+01,1.509e+01,1.773e+01,1.562e+01,1.470e+01,1.752e+01,1.761e+01,1.697e+01,1.602e+01,1.665e+01,1.926e+01,1.844e+01,1.837e+01,1.840e+01,1.747e+01
6.692e-02,1.294e-01,2.596e-01,5.831e-01,9.517e-01,1.615e+00,1.469e+00,1.832e+00,2.392e+00,2.127e+00,2.424e+00,1.339e+00,4.448e+00,2.854e+00,4.150e+00,4.833e+00,4.141e+00,3.671e+00,3.091e+00,3.813e+00,3.293e+00,3.431e+00,3.198e+00,4.731e+00,4.429e+00,4.681e+00,4.597e+00,6.524e+00,6.325e+00,6.986e+00,5.888e+00,7.015e+00,6.570e+00,7.253e+00,6.712e+00,8.189e+00,7.595e+00,7.571e+00,8.963e+00,8.556e+00,8.240e+00,7.588e+00,7.078e+00,1.085e+01,7.235e+00,9.971e+00,9.772e+00,1.048e+01,1.078e+01,1.173e+01,1.219e+01,1.160e+01,1.065e+01,1.121e+01,1.163e+01,8.699e+00,1.171e+01,1.191e+01,1.359e+01,1.297e+01,1.270e+01,1.318e+01,1.258e+01,1.095e+01,1.536e+01,1.545e+01,1.295e+01,1.422e+01,1.646e+01,1.580e+01,1.455e+01,1.603e+01,1.474e+01,1.482e+01,1.794e+01,1.768e+01,1.628e+01,1.676e+01,1.645e+01,2.028e+01,1.888e+01,1.898e+01,1.788e+01,1.944e+01
4.003e-01,1.353e+00,7.750e-01,1.448e+00,1.624e+00,2.212e+00,2.287e+00,2.506e+00,2.468e+00,2.749e+00,2.644e+00,1.696e+00,4.307e+00,3.023e+00,4.789e+00,4.559e+00,4.313e+00,4.029e+00,2.885e+00,4.543e+00,3.527e+00,4.653e+00,4.031e+00,5.498e+00,4.275e+00,6.514e+00,5.496e+00,6.007e+00,5.545e+00,6.499e+00,7.092e+00,5.894e+00,6.739e+00,6.529e+00,7.568e+00,6.920e+00,7.644e+00,8.743e+00,9.277e+00,9.928e+00,8.846e+00,8.089e+00,9.147e+00,1.243e+01,8.605e+00,1.017e+01,1.143e+01,1.241e+01,1.112e+01,1.417e+01,1.314e+01,1.309e+01,1.127e+01,1.390e+01,1.289e+01,9.994e+00,1.357e+01,1.252e+01,1.423e+01,1.456e+01,1.370e+01,1.335e+01,1.392e+01,1.228e+01,1.613e+01,1.520e+01,1.319e+01,1.603e+01,1.523e+01,1.685e+01,1.583e+01,1.821e+01,1.729e+01,1.721e+01,2.013e+01,1.801e+01,1.666e+01,1.734e+01,1.922e+01,2.041e+01,2.020e+01,2.007e+01,1.882e+01,1.894e+01
1.173e-01,3.517e-01,5.098e-01,7.232e-01,7.383e-01,1.141e+00,1.456e+00,1.177e+00,1.988e+00,2.943e+00,2.628e+00,1.672e+00,4.640e+00,3.444e+00,5.178e+00,5.397e+00,5.089e+00,5.324e+00,4.156e+00,4.508e+00,4.102e+00,6.423e+00,6.006e+00,7.108e+00,6.257e+00,7.449e+00,7.086e+00,8.584e+00,7.391e+00,7.756e+00,8.763e+00,7.077e+00,8.931e+00,8.620e+00,9.282e+00,9.238e+00,9.422e+00,9.513e+00,1.099e+01,9.290e+00,1.171e+01,1.081e+01,1.040e+01,1.363e+01,1.016e+01,1.231e+01,1.339e+01,1.401e+01,1.196e+01,1.546e+01,1.333e+01,1.559e+01,1.185e+01,1.482e+01,1.406e+01,1.154e+01,1.533e+01,1.596e+01,1.705e+01,1.652e+01,1.673e+01,1.552e+01,1.694e+01,1.464e+01,1.852e+01,1.845e+01,1.529e+01,1.840e+01,1.715e+01,1.924e+01,1.798e+01,2.182e+01,1.812e+01,1.946e+01,2.049e+01,1.839e+01,2.025e+01,2.009e+01,2.047e+01,2.397e+01,2.363e+01,2.273e+01,2.240e+01,2.257e+01
3.662e-01,9.097e-01,5.720e-01,1.212e+00,1.104e+00,1.743e+00,1.931e+00,2.293e+00,2.285e+00,3.068e+00,2.963e+00,1.710e+00,4.523e+00,3.268e+00,4.806e+00,5.471e+00,4.862e+00,5.136e+00,3.601e+00,5.245e+00,4.629e+00,5.796e+00,5.536e+00,6.889e+00,6.098e+00,8.083e+00,6.998e+00,7.850e+00,7.596e+00,8.698e+00,9.601e+00,7.310e+00,8.316e+00,8.780e+00,9.766e+00,9.841e+00,9.357e+00,9.851e+00,1.121e+01,1.062e+01,1.140e+01,9.758e+00,1.129e+01,1.372e+01,1.037e+01,1.030e+01,1.334e+01,1.435e+01,1.382e+01,1.545e+01,1.409e+01,1.483e+01,1.312e+01,1.418e+01,1.477e+01,1.147e+01,1.425e+01,1.492e+01,1.669e+01,1.785e+01,1.516e+01,1.673e+01,1.605e+01,1.409e+01,1.779e+01,1.790e+01,1.568e+01,1.833e+01,1.898e+01,1.744e+01,2.004e+01,1.939e+01,1.891e+01,1.883e+01,2.070e+01,1.928e+01,2.116e+01,1.918e+01,2.010e+01,2.345e+01,2.353e+01,2.250e+01,2.285e+01,2.380e+01
2.142e-01,1.141e+00,7.640e-01,9.333e-01,1.258e+00,1.842e+00,1.807e+00,2.193e+00,1.977e+00,2.551e+00,2.547e+00,1.801e+00,4.460e+00,3.305e+00,5.458e+00,5.368e+00,4.752e+00,5.049e+00,3.279e+00,5.350e+00,3.811e+00,4.566e+00,4.755e+00,6.271e+00,5.727e+00,5.704e+00,6.105e+00,7.449e+00,6.933e+00,8.382e+00,7.836e+00,7.154e+00,9.066e+00,7.875e+00,8.465e+00,8.658e+00,8.897e+00,9.838e+00,1.112e+01,1.113e+01,1.131e+01,9.771e+00,1.102e+01,1.309e+01,9.817e+00,1.192e+01,1.356e+01,1.266e+01,1.263e+01,1.540e+01,1.384e+01,1.436e+01,1.267e+01,1.608e+01,1.219e+01,1.053e+01,1.395e+01,1.405e+01,1.624e+01,1.674e+01,1.594e+01,1.533e+01,1.424e+01,1.270e+01,1.808e+01,1.892e+01,1.462e+01,1.552e+01,1.780e+01,1.897e+01,1.866e+01,2.010e+01,1.956e+01,1.904e+01,1.949e+01,1.883e+01,1.982e+01,1.868e+01,2.037e+01,2.343e+01,2.361e+01,2.394e+01,2.057e+01,2.282e+01
1.026e-01,9.333e-01,9.691e-01,1.143e+00,1.799e+00,2.233e+00,2.477e+00,2.154e+00,3.084e+00,3.536e+00,3.312e+00,2.312e+00,5.547e+00,3.765e+00,6.613e+00,6.298e+00,6.283e+00,5.621e+00,4.782e+00,5.722e+00,4.647e+00,6.206e+00,6.111e+00,7.467e+00,7.249e+00,7.440e+00,7.295e+00,9.719e+00,7.996e+00,9.596e+00,8.881e+00,8.287e+00,9.206e+00,9.183e+00,1.014e+01,9.407e+00,9.928e+00,9.378e+00,1.211e+01,9.827e+00,1.154e+01,1.082e+01,1.068e+01,1.437e+01,1.082e+01,1.330e+01,1.504e+01,1.543e+01,1.272e+01,1.634e+01,1.505e+01,1.657e+01,1.350e+01,1.527e+01,1.322e+01,1.077e+01,1.423e+01,1.451e+01,1.600e+01,1.579e+01,1.551e+01,1.543e+01,1.687e+01,1.383e+01,1.842e+01,1.844e+01,1.517e+01,1.706e+01,1.836e+01,1.888e+01,1.806e+01,1.986e+01,1.622e+01,1.935e+01,2.016e+01,1.726e+01,1.925e+01,1.898e+01,2.053e+01,2.326e+01,2.302e+01,2.237e+01,2.044e+01,2.324e+01
2.042e-01,9.157e-01,7.577e-01,1.259e+00,1.755e+00,2.304e+00,2.430e+00,2.458e+00,2.974e+00,3.424e+00,3.721e+00,2.439e+00,5.912e+00,3.945e+00,5.846e+00,6.319e+00,6.147e+00,5.997e+00,4.320e+00,6.384e+00,4.821e+00,5.313e+00,6.057e+00,7.850e+00,6.384e+00,6.838e+00,7.354e+00,8.569e+00,8.543e+00,9.432e+00,9.286e+00,8.739e+00,1.054e+01,9.805e+00,1.118e+01,1.009e+01,1.071e+01,1.141e+01,1.408e+01,1.063e+01,1.238e+01,1.163e+01,1.156e+01,1.435e+01,1.132e+01,1.474e+01,1.494e+01,1.521e+01,1.341e+01,1.714e+01,1.536e+01,1.658e+01,1.382e+01,1.587e+01,1.510e+01,1.239e+01,1.656e+01,1.630e+01,1.811e+01,1.782e+01,1.716e+01,1.513e+01,1.693e+01,1.429e+01,2.013e+01,1.995e+01,1.694e+01,1.809e+01,1.849e+01,2.076e+01,2.142e+01,2.319e+01,1.979e+01,2.088e+01,2.146e+01,1.945e+01,2.041e+01,1.959e+01,2.099e+01,2.522e+01,2.391e+01,2.406e+01,2.297e+01,2.437e+01
