3.967e-01,1.532e+00,1.716e+00,6.668e-01,1.436e+00,1.639e+00,2.428e+00,1.784e+00,8.623e-01,3.422e+00,3.453e+00,1.652e+00,2.626e+00,1.561e+00,4.116e+00,3.550e+00,5.125e+00,4.474e+00,4.678e+00,5.678e+00,6.986e+00,4.751e+00,6.443e+00,6.447e+00,6.557e+00,7.143e+00,8.153e+00,8.265e+00,8.004e+00,8.461e+00,8.153e+00,7.813e+00,9.518e+00,8.392e+00,8.354e+00,6.960e+00,9.295e+00,9.479e+00,7.933e+00,1.044e+01,1.001e+01,1.120e+01,1.114e+01,1.125e+01,1.021e+01,1.197e+01,1.071e+01,1.261e+01,1.261e+01,1.318e+01,1.320e+01,1.339e+01,1.314e+01,1.331e+01,1.118e+01,1.297e+01,1.493e+01,1.519e+01,1.594e+01,1.410e+01,1.410e+01,1.577e+01,1.473e+01,1.663e+01,1.721e+01,1.458e+01,1.795e+01,1.581e+01,1.841e+01,1.867e+01,1.896e+01,2.049e+01,1.959e+01,1.949e+01,2.198e+01,2.377e+01,1.849e+01,1.902e+01,1.804e+01,2.099e+01,2.032e+01,2.055e+01,1.842e+01
1.282e-01,7.275e-01,9.148e-01,3.418e-01,1.187e+00,1.318e+00,1.850e+00,2.339e+00,1.725e+00,3.091e+00,3.902e+00,2.651e+00,3.774e+00,1.773e+00,3.590e+00,3.947e+00,5.099e+00,3.858e+00,4.176e+00,4.403e+00,5.770e+00,4.360e+00,5.430e+00,6.181e+00,5.142e+00,5.566e+00,7.495e+00,6.831e+00,7.570e+00,8.406e+00,6.631e+00,6.426e+00,7.968e+00,8.059e+00,6.763e+00,6.771e+00,9.249e+00,1.005e+01,8.593e+00,1.065e+01,9.822e+00,1.144e+01,1.038e+01,1.035e+01,9.267e+00,1.068e+01,9.665e+00,1.052e+01,1.234e+01,1.288e+01,1.244e+01,1.207e+01,1.216e+01,1.319e+01,1.115e+01,1.243e+01,1.380e+01,1.383e+01,1.312e+01,1.183e+01,1.290e+01,1.406e+01,1.211e+01,1.529e+01,1.573e+01,1.390e+01,1.728e+01,1.493e+01,1.751e+01,1.629e+01,1.692e+01,1.833e+01,1.816e+01,1.802e+01,2.217e+01,2.317e+01,1.764e+01,1.971e+01,1.615e+01,1.940e+01,1.862e+01,1.862e+01,1.683e+01
2.409e-01,1.220e+00,1.357e+00,4.283e-01,8.592e-01,1.907e+00,1.998e+00,1.894e+00,1.697e+00,3.689e+00,3.556e+00,2.144e+00,3.359e+00,1.968e+00,3.549e+00,3.606e+00,4.834e+00,3.765e+00,4.039e+00,3.682e+00,5.738e+00,4.235e+00,4.821e+00,6.504e+00,5.494e+00,6.693e+00,7.043e+00,6.742e+00,7.316e+00,8.032e+00,7.736e+00,6.738e+00,8.812e+00,8.797e+00,7.640e+00,8.497e+00,8.876e+00,1.099e+01,9.754e+00,1.081e+01,1.144e+01,1.283e+01,1.115e+01,1.242e+01,1.051e+01,1.304e+01,1.191e+01,1.121e+01,1.423e+01,1.339e+01,1.313e+01,1.371e+01,1.400e+01,1.501e+01,1.216e+01,1.289e+01,1.606e+01,1.508e+01,1.517e+01,1.301e+01,1.395e+01,1.570e+01,1.457e+01,1.749e+01,1.633e+01,1.373e+01,1.959e+01,1.645e+01,1.880e+01,1.766e+01,1.632e+01,1.962e+01,1.921e+01,1.838e+01,2.096e+01,2.382e+01,1.866e+01,2.113e+01,1.714e+01,2.097e+01,1.905e+01,2.161e+01,1.803e+01
3.186e-01,1.304e+00,1.552e+00,5.858e-01,1.534e+00,2.093e+00,2.496e+00,2.211e+00,1.263e+00,3.376e+00,3.517e+00,1.897e+00,3.364e+00,1.898e+00,4.062e+00,3.467e+00,4.450e+00,4.759e+00,5.375e+00,5.709e+00,6.652e+00,4.765e+00,6.802e+00,6.508e+00,6.739e+00,7.070e+00,8.478e+00,8.904e+00,8.459e+00,8.316e+00,8.696e+00,8.373e+00,1.056e+01,9.569e+00,8.815e+00,8.793e+00,1.124e+01,1.107e+01,9.924e+00,1.169e+01,1.061e+01,1.276e+01,1.218e+01,1.313e+01,1.147e+01,1.440e+01,1.243e+01,1.376e+01,1.442e+01,1.634e+01,1.603e+01,1.461e+01,1.409e+01,1.458e+01,1.319e+01,1.419e+01,1.520e+01,1.650e+01,1.769e+01,1.494e+01,1.505e+01,1.761e+01,1.569e+01,1.905e+01,1.718e+01,1.646e+01,1.904e+01,1.686e+01,1.958e+01,1.973e+01,1.972e+01,2.119e+01,1.932e+01,1.979e+01,2.063e+01,2.523e+01,2.061e+01,2.132e+01,1.926e+01,2.224e+01,1.983e+01,2.142e+01,1.954e+01
2.789e-01,1.031e+00,1.095e+00,4.904e-01,1.428e+00,1.414e+00,1.963e+00,2.459e+00,1.519e+00,3.811e+00,4.370e+00,2.706e+00,3.998e+00,2.306e+00,4.382e+00,4.774e+00,6.103e+00,5.582e+00,5.454e+00,5.236e+00,6.682e+00,5.664e+00,7.039e+00,7.180e+00,7.409e+00,7.713e+00,8.734e+00,8.330e+00,9.329e+00,1.018e+01,1.000e+01,9.376e+00,1.072e+01,1.082e+01,9.562e+00,8.902e+00,1.127e+01,1.195e+01,1.042e+01,1.175e+01,1.234e+01,1.359e+01,1.230e+01,1.375e+01,1.068e+01,1.459e+01,1.286e+01,1.404e+01,1.520e+01,1.617e+01,1.494e+01,1.701e+01,1.369e+01,1.466e+01,1.365e+01,1.471e+01,1.645e+01,1.608e+01,1.802e+01,1.501e+01,1.524e+01,1.580e+01,1.616e+01,1.860e+01,1.798e+01,1.596e+01,1.994e+01,1.704e+01,2.083e+01,2.007e+01,1.881e+01,2.062e+01,2.056e+01,2.009e+01,2.087e+01,2.441e+01,1.992e+01,2.132e+01,1.955e+01,2.371e+01,2.099e+01,2.328e+01,2.170e+01
3.704e-01,1.420e+00,1.666e+00,3.820e-01,1.332e+00,1.554e+00,1.946e+00,1.890e+00,1.460e+00,3.222e+00,4.294e+00,2.094e+00,3.928e+00,2.413e+00,4.225e+00,4.052e+00,5.336e+00,5.020e+00,5.359e+00,5.774e+00,5.908e+00,5.225e+00,7.143e+00,6.447e+00,6.894e+00,6.472e+00,7.941e+00,7.046e+00,8.384e+00,8.693e+00,8.225e+00,7.944e+00,9.296e+00,9.172e+00,8.092e+00,8.233e+00,1.004e+01,1.031e+01,9.624e+00,1.079e+01,1.070e+01,1.152e+01,1.154e+01,1.204e+01,8.555e+00,1.302e+01,1.094e+01,1.202e+01,1.322e+01,1.349e+01,1.364e+01,1.352e+01,1.180e+01,1.449e+01,1.157e+01,1.248e+01,1.448e+01,1.478e+01,1.650e+01,1.394e+01,1.417e+01,1.502e+01,1.260e+01,1.560e+01,1.486e+01,1.336e+01,1.702e+01,1.530e+01,1.886e+01,1.660e+01,1.746e+01,1.942e+01,1.815e+01,1.720e+01,1.857e+01,2.304e+01,1.726e+01,2.121e+01,1.802e+01,2.227e+01,1.985e+01,2.016e+01,1.900e+01
1.121e-01,2.466e-01,5.311e-01,2.429e-01,1.411e+00,7.700e-01,1.057e+00,1.185e+00,7.561e-01,2.165e+00,2.854e+00,1.787e+00,2.678e+00,1.854e+00,2.010e+00,2.706e+00,3.938e+00,4.844e+00,3.939e+00,4.130e+00,5.943e+00,3.812e+00,6.226e+00,5.164e+00,6.621e+00,6.818e+00,7.421e+00,7.514e+00,7.113e+00,8.298e+00,8.104e+00,7.274e+00,8.094e+00,8.116e+00,7.576e+00,7.230e+00,9.145e+00,9.651e+00,7.910e+00,1.078e+01,9.987e+00,1.087e+01,1.136e+01,1.103e+01,7.690e+00,1.125e+01,9.894e+00,1.137e+01,1.308e+01,1.303e+01,1.196e+01,1.204e+01,1.201e+01,1.259e+01,1.141e+01,1.320e+01,1.600e+01,1.473e+01,1.577e+01,1.250e+01,1.513e+01,1.681e+01,1.504e+01,1.686e+01,1.713e+01,1.435e+01,1.923e+01,1.621e+01,1.996e+01,1.885e+01,1.713e+01,2.015e+01,2.024e+01,1.948e+01,2.167e+01,2.465e+01,2.041e+01,2.046e+01,1.878e+01,2.204e+01,2.174e+01,2.297e+01,1.968e+01
9.343e-02,3.713e-01,9.024e-01,4.319e-01,1.781e+00,1.596e+00,2.472e+00,2.463e+00,1.827e+00,2.252e+00,3.551e+00,2.410e+00,4.344e+00,2.367e+00,3.529e+00,3.935e+00,5.338e+00,5.479e+00,5.420e+00,4.760e+00,6.026e+00,4.794e+00,7.105e+00,5.981e+00,6.082e+00,6.371e+00,7.575e+00,7.171e+00,7.372e+00,8.323e+00,8.244e+00,6.747e+00,7.948e+00,7.872e+00,8.113e+00,7.064e+00,9.787e+00,8.716e+00,8.484e+00,9.501e+00,9.784e+00,1.066e+01,1.183e+01,1.042e+01,7.800e+00,1.100e+01,9.155e+00,1.015e+01,1.250e+01,1.312e+01,1.235e+01,1.355e+01,1.198e+01,1.164e+01,1.164e+01,1.208e+01,1.322e+01,1.309e+01,1.527e+01,1.265e+01,1.356e+01,1.549e+01,1.457e+01,1.598e+01,1.647e+01,1.408e+01,1.732e+01,1.499e+01,1.897e+01,1.824e+01,1.746e+01,1.948e+01,1.914e+01,1.908e+01,2.027e+01,2.503e+01,1.943e+01,2.086e+01,1.919e+01,2.441e+01,2.268e+01,2.361e+01,1.949e+01
1.890e-02,7.550e-01,1.224e+00,4.812e-01,2.144e+00,2.411e+00,2.477e+00,2.169e+00,1.272e+00,3.264e+00,3.259e+00,2.043e+00,3.604e+00,2.298e+00,3.106e+00,3.846e+00,3.717e+00,4.522e+00,4.303e+00,4.859e+00,6.014e+00,4.197e+00,5.260e+00,5.309e+00,4.249e+00,5.013e+00,7.247e+00,5.339e+00,6.148e+00,5.718e+00,7.214e+00,6.332e+00,8.432e+00,7.240e+00,7.373e+00,7.949e+00,8.827e+00,9.039e+00,8.924e+00,9.254e+00,8.789e+00,9.553e+00,9.092e+00,9.677e+00,7.400e+00,1.082e+01,9.780e+00,9.494e+00,1.140e+01,1.214e+01,1.128e+01,1.154e+01,1.178e+01,1.198e+01,1.245e+01,1.097e+01,1.497e+01,1.330e+01,1.340e+01,1.394e+01,1.244e+01,1.472e+01,1.353e+01,1.658e+01,1.665e+01,1.321e+01,1.560e+01,1.540e+01,1.744e+01,1.719e+01,1.771e+01,1.982e+01,1.905e+01,1.839e+01,1.870e+01,2.246e+01,1.823e+01,1.799e+01,1.712e+01,1.780e+01,1.856e+01,2.050e+01,1.798e+01
1.617e-04,6.829e-01,1.296e+00,2.096e-01,1.379e+00,1.585e+00,1.945e+00,1.606e+00,1.428e+00,2.312e+00,3.526e+00,2.245e+00,3.945e+00,2.237e+00,3.142e+00,3.392e+00,4.677e+00,4.646e+00,4.714e+00,5.246e+00,6.546e+00,4.902e+00,5.963e+00,6.698e+00,5.937e+00,6.313e+00,7.616e+00,6.254e+00,6.000e+00,8.173e+00,7.581e+00,6.281e+00,8.745e+00,7.573e+00,7.713e+00,8.818e+00,9.923e+00,1.053e+01,9.368e+00,1.015e+01,1.084e+01,1.108e+01,1.128e+01,1.199e+01,8.652e+00,1.341e+01,1.068e+01,1.130e+01,1.322e+01,1.420e+01,1.374e+01,1.406e+01,1.351e+01,1.230e+01,1.249e+01,1.326e+01,1.611e+01,1.457e+01,1.668e+01,1.493e+01,1.355e+01,1.613e+01,1.408e+01,1.726e+01,1.762e+01,1.487e+01,1.783e+01,1.771e+01,1.903e+01,1.799e+01,1.843e+01,1.917e+01,1.859e+01,1.914e+01,1.825e+01,2.338e+01,1.803e+01,2.017e+01,2.101e+01,2.213e+01,2.028e+01,2.250e+01,1.936e+01
2.306e-01,5.317e-01,9.557e-01,5.671e-01,2.339e+00,1.553e+00,2.574e+00,2.813e+00,1.701e+00,3.119e+00,4.472e+00,2.907e+00,4.710e+00,2.450e+00,3.829e+00,3.924e+00,5.447e+00,5.058e+00,5.863e+00,5.552e+00,6.625e+00,5.076e+00,7.294e+00,5.830e+00,5.710e+00,6.224e+00,7.671e+00,6.868e+00,8.117e+00,8.706e+00,7.990e+00,8.213e+00,9.290e+00,7.733e+00,8.795e+00,8.586e+00,1.043e+01,1.049e+01,9.658e+00,1.095e+01,1.127e+01,1.353e+01,1.239e+01,1.172e+01,9.354e+00,1.331e+01,1.221e+01,1.291e+01,1.420e+01,1.437e+01,1.296e+01,1.468e+01,1.215e+01,1.490e+01,1.354e+01,1.361e+01,1.616e+01,1.577e+01,1.571e+01,1.320e+01,1.423e+01,1.572e+01,1.348e+01,1.777e+01,1.782e+01,1.456e+01,1.776e+01,1.556e+01,1.988e+01,1.726e+01,1.756e+01,2.016e+01,1.880e+01,2.006e+01,2.048e+01,2.375e+01,1.966e+01,1.920e+01,1.797e+01,2.255e+01,2.131e+01,2.190e+01,2.020e+01
